,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,オルフェーヴル,牡3,57,池添謙一,2:00.6,,10.8,4,440(-4),[西] 池江泰寿
1,2,2,4,サダムパテック,牡3,57,岩田康誠,2:01.1,3,2.5,1,500(-8),[西] 西園正都
2,3,1,2,ダノンバラード,牡3,57,武豊,2:01.3,1.1/4,18.9,8,464(+4),[西] 池江泰寿
3,4,7,15,デボネア,牡3,57,佐藤哲三,2:01.4,3/4,46.1,14,530(-4),[西] 中竹和也
4,5,3,5,ナカヤマナイト,牡3,57,柴田善臣,2:01.5,1/2,5.9,2,458(-8),[東] 二ノ宮敬
5,6,4,7,ロッカヴェラーノ,牡3,57,吉田豊,2:01.5,アタマ,69.1,15,468(-8),[西] 中村均
6,7,8,16,トーセンラー,牡3,57,蛯名正義,2:01.6,3/4,12.1,5,430(-2),[西] 藤原英昭
7,8,5,10,エイシンオスマン,牡3,57,後藤浩輝,2:01.7,クビ,106.7,16,462(-8),[西] 松永昌博
8,9,8,17,プレイ,牡3,57,松岡正海,2:01.7,ハナ,41.4,13,496(+2),[東] 斎藤誠
9,10,1,1,ステラロッサ,牡3,57,川田将雅,2:01.8,1/2,17.0,7,476(0),[西] 角居勝彦
10,11,6,11,ベルシャザール,牡3,57,安藤勝己,2:01.9,1/2,7.9,3,526(-2),[西] 松田国英
11,12,7,14,フェイトフルウォー,牡3,57,田中勝春,2:02.0,3/4,33.8,11,500(-4),[東] 伊藤伸一
12,13,3,6,ダノンミル,牡3,57,内田博幸,2:02.0,ハナ,15.7,6,452(-4),[西] 藤原英昭
13,14,5,9,カフナ,牡3,57,丸山元気,2:02.1,クビ,34.1,12,466(-10),[西] 池江泰寿
14,15,2,3,ノーザンリバー,牡3,57,四位洋文,2:02.2,1/2,26.1,9,470(+8),[西] 浅見秀一
15,16,8,18,オールアズワン,牡3,57,藤田伸二,2:02.2,クビ,109.6,17,476(0),[西] 領家政蔵
16,17,4,8,ビッグロマンス,牡3,57,北村宏司,2:04.1,大,180.1,18,488(-4),[東] 河野通文
17,18,7,13,リベルタス,牡3,57,横山典弘,2:10.5,大,33.0,10,486(-6),[西] 角居勝彦
