,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ベストタイザン,牡5,56,下原理,1:34.1,,2.2,2,501(+3),[地] 斉藤裕
1,2,7,9,ジョイーレ,牡4,56,川原正一,1:34.3,1,2.0,1,462(-13),[地] 曽和直栄
2,3,1,1,モエレトレジャー,牡6,57,永島太郎,1:34.4,1/2,22.6,5,432(-6),[地] 曽和直栄
3,4,3,3,ホクザンスターダム,牡7,52,吉村智洋,1:35.0,4,40.1,6,464(-6),[地] 橋本忠男
4,5,8,11,タマモビクトリー,セ8,54,木村健,1:35.1,3/4,4.7,3,464(-10),[地] 荒山義則
5,6,4,4,トーコーカント,牡7,55,田中学,1:35.1,アタマ,19.2,4,485(-9),[地] 吉行龍穂
6,7,6,6,マイネルエクソン,牡7,52,竹村達也,1:36.3,7,360.6,10,495(-5),[地] 寺嶋正勝
7,8,5,5,キーホーク,牡8,54,松平幸秀,1:36.5,3/4,80.2,7,460(-4),[地] 吉行龍穂
8,9,6,7,コウエイプライム,牡8,53,有馬澄男,1:37.0,3,131.1,8,496(-5),[地] 稻田彰宏
9,10,8,10,コウエイキンラベル,牡8,53,小谷周平,1:37.2,1,721.1,11,485(-5),[地] 稻田彰宏
10,11,7,8,タナナ,牡6,53,谷川真生,1:37.9,4,192.3,9,494(-4),[地] 岡田利一
