,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,リコーヴィッカース,牡5,55,繁田健一,1:28.1,,4.0,1,493(+1),[地] 蛯名雄太
1,2,4,8,ツオイガナ,牡6,55,坂井英光,1:28.4,1.1/2,117.9,12,524(+2),[地] 阪本一栄
2,3,8,16,ソッサスブレイ,牡4,57,柏木健宏,1:28.5,1/2,4.0,2,455(+1),[地] 山本学
3,4,6,11,キタノヘイロー,牡8,57,山崎誠士,1:28.5,クビ,10.6,5,493(+1),[地] 渡辺和雄
4,5,7,14,グランユニヴェール,牡5,57,和田譲治,1:28.7,1,35.1,10,513(+1),[地] 山崎裕也
5,6,5,10,ファイヤープリンス,牡7,57,中野省吾,1:28.8,3/4,22.8,8,520(+9),[地] 小久保智
6,7,6,12,モリデンリオ,牡5,55,保園翔也,1:28.9,1/2,31.1,9,457(+8),[地] 山越光
7,8,8,15,リコーベルリネッタ,牡6,55,真島大輔,1:29.4,2.1/2,4.6,3,524(+8),[地] 蛯名雄太
8,9,1,1,コスモグリズリー,牡6,55,吉原寛人,1:29.9,2.1/2,18.8,7,512(+4),[地] 宗形竹見
9,10,7,13,アクティフ,牝6,53,高松亮,1:29.9,ハナ,190.9,14,480(0),[地] 赤嶺本浩
10,11,3,5,ロイヤルキング,牡8,55,中島龍也,1:30.0,1/2,40.6,11,549(+1),[地] 三坂盛雄
11,12,5,9,ユキノスライダー,牡8,57,矢野貴之,1:30.7,3.1/2,128.8,13,456(0),[地] 須田和伸
12,13,2,3,モンラッシェ,牡7,55,笹川翼,1:31.0,1.1/2,6.8,4,492(+4),[地] 鷹見浩
13,14,2,4,ヒロノプリンス,牡8,57,今野忠成,1:31.1,1/2,212.2,15,481(+9),[地] 柘榴浩樹
14,15,1,2,スマートファミリア,牡9,55,中村尚平,1:31.9,4,289.8,16,498(-6),[地] 上杉昌宏
15,16,3,6,ベルゼブブ,牡5,57,左海誠二,1:32.1,3/4,11.0,6,488(-2),[地] 小久保智
