,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,キングオブヘイロー,牡4,57,岩田康誠,1:44.9,,3.0,1,482(-10),[西] 小崎憲
1,2,7,14,リバプールサウンド,牡7,57,石橋脩,1:45.2,2,8.7,5,534(0),[西] 谷潔
2,3,6,11,アイノレグルス,牡5,57,中舘英二,1:45.3,1/2,12.2,6,462(+2),[西] 藤沢則雄
3,4,1,1,ヨクバリ,牡5,57,池添謙一,1:45.3,アタマ,26.5,7,474(+2),[西] 田中章博
4,5,2,4,ダノンジュピター,牡5,57,松岡正海,1:45.5,1.1/2,5.9,3,482(-4),[西] 佐々木晶
5,6,7,13,メイショウヨシヒサ,牡7,57,安藤勝己,1:45.7,1.1/4,7.2,4,474(+2),[西] 河内洋
6,7,8,16,ジョーメテオ,牡4,57,和田竜二,1:45.7,クビ,5.0,2,504(+2),[西] 柴田光陽
7,8,6,12,ピサノジュバン,牝5,55,藤岡康太,1:46.0,1.3/4,48.5,12,468(+12),[西] 松田博資
8,9,3,6,ナムラブレット,牡4,57,国分恭介,1:46.1,クビ,95.1,14,446(+4),[西] 野村彰彦
9,10,8,15,ギンザナイト,牡5,57,武豊,1:46.4,1.3/4,26.7,8,506(+6),[西] 小崎憲
10,11,5,10,シルクスターシップ,牡7,57,大野拓弥,1:46.5,3/4,139.5,15,524(-2),[東] 尾形充弘
11,12,5,9,バトルブリンディス,牡5,57,川島信二,1:46.6,1/2,33.2,10,464(+2),[西] 矢作芳人
12,13,3,5,コートユーフォリア,牡6,57,北村友一,1:47.3,4,78.0,13,496(-6),[西] 岡田稲男
13,14,4,8,レースドール,牝6,55,上村洋行,1:47.4,3/4,37.5,11,502(+4),[西] 池江泰寿
14,15,2,3,ミステリーゲスト,牡8,57,鮫島良太,1:47.9,3,198.3,16,496(+4),[西] 友道康夫
15,16,1,2,ワスレナグサ,牝5,55,的場勇人,1:48.3,2.1/2,28.8,9,472(+4),[東] 的場均
