,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,マルブツトップ,牡5,56,安藤勝己,2:08.6,,---,3,479(-3),[西] 加用正
1,2,6,7,クーリンガー,牡6,57,和田竜二,2:08.6,クビ,---,2,534(-2),[西] 岩元市三
2,3,8,12,ブラックコンドル,牡4,56,武豊,2:09.1,2.1/2,---,1,470(+6),[西] 松田国英
3,4,4,4,オペラキッス,牡5,56,北村欣也,2:09.9,4,---,6,458(-9),[地] 山田勇
4,5,5,6,トニージェント,牡8,56,村上忍,2:10.6,4,---,5,498(+8),[地] 村上実
5,6,7,9,マイネルエクソン,牡5,56,永島太郎,2:11.3,4,---,12,524(+1),[地] 寺嶋正勝
6,7,7,10,クーカイ,牡5,56,藤田伸二,2:11.4,1/2,---,4,517(-7),[東] 萩原清
7,8,1,1,タイキシリウス,セ9,56,吉田順治,2:11.7,1.1/2,---,11,493(-1),[地] 山田義人
8,9,3,3,ハクシュカッサイ,牡8,56,真島正徳,2:12.3,3,---,10,482(-2),[地] 真島元徳
9,10,6,8,ユウキュウ,牡6,56,吉田稔,2:12.7,2,---,9,519(-9),[地] 角田輝也
10,11,8,11,レイナワルツ,牝5,54,兒島真二,2:14.3,8,---,7,488(-12),[地] 瀬戸口悟
11,12,5,5,オンユアマーク,牡7,56,下條知之,2:15.8,8,---,8,502(-9),[地] 真島元徳
