,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,サクラリヤン,牝4,54,青柳正義,1:32.4,,88.4,7,454(+4),[地] 室井真文
1,2,6,7,フレンドリーゼウス,牡4,55,中島龍也,1:32.6,1,1.5,1,463(-1),[地] 松野勝己
2,3,1,1,イーグルビスティー,牡10,56,堀場裕充,1:32.6,クビ,50.9,6,482(+6),[地] 加藤和宏
3,4,7,8,ファミリータイズ,牡4,56,葛山晃平,1:33.2,3,186.7,9,471(+1),[地] 鋤田誠二
4,5,8,11,シラユリヒメ,牝5,54,畑中信司,1:33.5,1.1/2,152.8,8,429(+3),[地] 寺田茂
5,6,5,5,トップハーレー,セ4,56,藤田弘治,1:33.6,1/2,4.7,3,435(-4),[地] 鈴木長次
6,7,3,3,セイチャリアット,牝5,54,桑野等,1:34.3,3,43.0,5,450(-3),[地] 赤間亨
7,8,6,6,セルーカ,セ4,56,吉田晃浩,1:35.3,5,3.4,2,450(-6),[地] 鈴木長次
8,9,2,2,テンエイミント,牝5,54,服部大地,1:35.5,1,280.1,11,410(-3),[地] 菅原欣也
9,10,8,10,オンワードオルデン,牡7,56,沖静男,1:36.3,4,32.3,4,504(0),[地] 加藤和宏
10,11,7,9,カグラホマレ,牝4,54,鈴木太一,1:40.5,大,186.7,9,447(-11),[地] 松野勝己
