,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ダノンレジェンド,牡6,58,Ｍ．デム,1:27.0,,1.8,1,453(+3),[西] 村山明
1,2,8,12,ニシケンモノノフ,牡5,56,戸崎圭太,1:27.2,1,2.5,2,516(0),[西] 庄野靖志
2,3,2,2,タールタン,牡8,56,福永祐一,1:27.7,2.1/2,5.2,3,505(+3),[西] 吉村圭司
3,4,7,10,ドリームバレンチノ,牡9,59,岩田康誠,1:28.3,3,19.4,4,494(+1),[西] 加用正
4,5,7,9,スクワドロン,牡6,56,永森大智,1:28.7,2,389.4,10,519(-4),[地] 雑賀正光
5,6,6,8,ドリームコンサート,牡7,56,川原正一,1:28.7,クビ,134.3,7,516(-2),[地] 柏原誠路
6,7,3,3,ラブバレット,牡5,56,山本聡哉,1:29.2,2.1/2,81.1,6,483(-3),[地] 菅原勲
7,8,5,5,シャトーコジーン,牡9,56,大塚研司,1:29.8,3,389.4,10,494(-2),[地] 笹野博司
8,9,4,4,メイショウツチヤマ,牡9,56,西川敏弘,1:30.4,3,255.6,9,505(+1),[地] 松木啓助
9,10,6,7,バンブーバッジョ,牡6,56,佐藤友則,1:30.8,2,550.0,12,561(-12),[地] 山中輝久
10,11,1,1,サクラシャイニー,牡10,56,赤岡修次,1:30.8,アタマ,140.6,8,488(+7),[地] 田中守
11,12,8,11,メイショウオセアン,牡5,56,池添謙一,1:31.1,1.1/2,50.7,5,551(+5),[西] 池添兼雄
