,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ボク,牡2,53,佐々木国,1:15.5,,1.5,1,484(-2),[地] 若松平
1,2,8,9,ブランドコール,牝2,53,宮崎光行,1:16.5,5,5.0,2,482(-2),[地] 松本隆宏
2,3,8,10,スカイリバー,牡2,53,中村裕司,1:16.5,ハナ,5.8,3,442(0),[地] 村上正和
3,4,5,5,モエレマジックマン,牡2,53,五十嵐冬,1:17.4,4,18.9,5,480(-4),[地] 広森久雄
4,5,4,4,コッツウォルズ,牡2,53,斉藤正弘,1:17.4,アタマ,7.4,4,448(0),[地] 米川昇
5,6,1,1,ダイゼンシン,牡2,53,小嶋久輝,1:17.7,1.1/2,73.1,10,410(0),[地] 堂山芳則
6,7,6,6,アイノパラダイス,牝2,53,馬渕繁治,1:18.6,4,34.4,6,448(0),[地] 大崎順司
7,8,7,7,マイアミフェスタ,牝2,53,服部茂史,1:19.4,4,50.8,8,432(0),[地] 角川秀樹
8,9,7,8,スイングペガサス,牝2,53,桜井拓章,1:19.7,1.1/2,68.8,9,420(0),[地] 林和弘
9,10,3,3,ギネスフェア,牡2,53,桑村真明,1:19.8,クビ,37.7,7,422(0),[地] 角川秀樹
