,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ネスター,牡7,57,町田直希,1:40.5,,38.1,6,455(+8),[地] 佐野謙二
1,2,8,12,キングバイデン,牡4,57,矢野貴之,1:41.3,4,4.7,3,519(-4),[地] 辻野豊
2,3,1,1,ゲンパチカイナル,牡5,57,森泰斗,1:41.3,クビ,4.3,2,485(-1),[地] 阪本一栄
3,4,6,7,モンゲートラオ,牡3,55,本橋孝太,1:41.7,2,8.1,4,474(+1),[地] 中道啓二
4,5,5,5,セリス,牝4,53,増田充宏,1:41.7,クビ,260.6,11,470(-3),[地] 朝倉実
5,6,6,8,リコーシーウルフ,牡3,55,藤田凌,1:41.8,クビ,1.8,1,498(+4),[地] 荒山勝徳
6,7,5,6,ビーザライト,牡6,57,横川怜央,1:42.1,1.3/4,214.4,10,541(+15),[地] 的場直之
7,8,7,9,ソロムコ,牡5,55,本田正重,1:42.2,1/2,23.9,5,509(-5),[地] 蛯名雄太
8,9,2,2,モンサンフィエール,牡5,55,藤本現暉,1:42.4,1,44.4,7,462(+2),[地] 宗形竹見
9,10,7,10,シゲノブ,牡5,55,和田譲治,1:42.5,クビ,57.2,9,521(+7),[地] 宗形竹見
10,11,3,3,ヘブンリーキス,牡3,57,的場文男,1:42.6,1/2,51.7,8,469(+16),[地] 田中正人
11,12,4,4,ギンザマトリックス,牡7,55,安藤洋一,1:43.3,3.1/2,348.0,12,456(-5),[地] 栗田裕光
