,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,アウヤンテプイ,牡3,56,尾島徹,1:41.4,,3.1,1,481(+10),[地] 柴田高志
1,2,6,6,ケンスターハーバー,牡3,56,川原正一,1:42.5,5,3.4,2,426(-5),[地] 重畠勝利
2,3,8,10,マルチゴールド,牡3,56,浜口楠彦,1:42.9,2,34.4,10,457(+1),[地] 柳江仁
3,4,8,9,マイネルセグメント,牡3,56,今井貴大,1:43.0,クビ,4.1,3,456(+2),[地] 川西毅
4,5,7,7,レッドフェアリー,牡3,56,柿原翔,1:43.0,アタマ,11.0,5,460(+2),[地] 藤ヶ崎一
5,6,3,3,マーメイドジャンプ,牝3,54,東川公則,1:43.3,1.1/2,18.1,8,419(+7),[地] 後藤保
6,7,5,5,トライ,牡3,56,永島太郎,1:43.5,1,17.2,7,450(+4),[地] 大塚信次
7,8,1,1,スズカウインダー,牝3,54,戸部尚実,1:44.1,3,6.5,4,432(0),[地] 川西毅
8,9,7,8,タッチデュール,牝3,54,大原浩司,1:44.8,3,16.7,6,427(0),[地] 南輝幸
9,10,4,4,マツノリバイバル,牡3,56,畑中信司,1:46.6,9,25.3,9,486(0),[地] 小原典夫
