,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,フサイチアウステル,牡6,54,赤木高太,1:35.1,,115.2,16,494(+4),[西] 池江泰寿
1,2,1,1,ブラックタイド,牡7,56,川田将雅,1:35.1,アタマ,12.1,5,506(+8),[西] 池江泰郎
2,3,8,18,マヤノライジン,牡7,56,長谷川浩,1:35.3,1,7.7,2,480(0),[西] 梅内忍
3,4,4,8,ナスノストローク,牡7,55,秋山真一,1:35.3,クビ,38.8,10,528(+4),[西] 加用正
4,5,6,11,トーセンキャプテン,牡4,56,鮫島良太,1:35.5,1.1/2,2.1,1,486(-2),[西] 角居勝彦
5,6,1,2,サイキョウワールド,牡6,54,熊沢重文,1:35.6,クビ,62.9,13,468(-4),[西] 坂口正大
6,7,8,16,イクスキューズ,牝4,54,武幸四郎,1:35.6,アタマ,17.8,8,466(+8),[東] 鹿戸雄一
7,8,7,15,ゲイルスパーキー,牡4,54,北村宏司,1:35.6,クビ,10.7,4,492(+2),[東] 古賀慎明
8,9,3,6,ヴリル,牡7,55,飯田祐史,1:35.7,クビ,75.9,14,506(+2),[東] 国枝栄
9,10,2,3,スターイレブン,セ8,53,小林徹弥,1:35.7,クビ,43.6,11,482(-2),[西] 松元茂樹
10,11,5,10,ミュージックホーク,牡7,51,酒井学,1:35.9,1.1/4,116.9,17,460(-2),[西] 中竹和也
11,12,5,9,ヤマトマリオン,牝5,50,船曳文士,1:35.9,アタマ,131.8,18,462(-12),[西] 安達昭夫
12,13,2,4,マイネルハーティー,牡6,53,角田晃一,1:36.0,クビ,29.1,9,506(+10),[西] 中村均
13,14,7,14,リザーブカード,牡5,56,田中克典,1:36.0,クビ,8.8,3,492(-4),[東] 栗田博憲
14,15,6,12,ロジック,牡5,56,上村洋行,1:36.1,1/2,15.8,7,512(+2),[西] 橋口弘次
15,16,7,13,ワンモアチャッター,牡8,56,柴原央明,1:36.1,クビ,96.5,15,458(+6),[西] 友道康夫
16,17,4,7,クランエンブレム,牡4,54,佐藤哲三,1:36.3,3/4,12.8,6,500(-4),[東] 手塚貴久
17,18,8,17,カタマチボタン,牝4,53,石橋守,1:36.5,1.1/4,53.7,12,488(+14),[東] 加藤征弘
