,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,メイショウハリオ,牡4,57,横山和生,1:36.8,,15.9,5,506(+2),[西] 岡田稲男
1,2,1,2,バンブトンハート,牝5,55,柴田大知,1:37.0,1.1/4,15.7,4,498(-2),[東] 粕谷昌央
2,3,2,4,ファイアランス,牡4,57,石橋脩,1:37.0,ハナ,6.1,3,494(-2),[東] 高橋祥泰
3,4,8,16,ファシネートゼット,牝4,55,三浦皇成,1:37.1,1/2,27.5,9,474(+6),[西] 平田修
4,5,7,13,エピックアン,牡6,57,田辺裕信,1:37.1,ハナ,28.8,10,516(+6),[東] 大和田成
5,6,7,14,ワンダーマンボ,牝5,55,吉田隼人,1:37.3,1.1/4,36.2,12,470(-4),[東] 久保田貴
6,7,3,5,フィールザファラオ,牡6,57,柴田善臣,1:37.3,アタマ,34.0,11,476(+4),[東] 岩戸孝樹
7,8,6,11,ホウオウスクラム,牡6,57,大野拓弥,1:37.3,クビ,162.4,14,522(-4),[東] 奥村武
8,9,4,8,ホウオウライジン,牡5,57,藤岡佑介,1:37.4,クビ,60.9,13,498(+4),[西] 矢作芳人
9,10,4,7,ダンケシェーン,セ6,57,横山典弘,1:37.4,クビ,25.9,7,490(+14),[西] 昆貢
10,11,1,1,キタサンタイドー,牡6,57,川田将雅,1:37.7,2,26.5,8,522(+2),[西] 清水久詞
11,12,3,6,ゼノヴァース,牡4,57,ルメール,1:37.7,ハナ,5.5,2,458(-6),[東] 藤沢和雄
12,13,5,9,マッスルビーチ,牡5,57,戸崎圭太,1:37.9,1,19.3,6,470(0),[西] 鈴木孝志
13,14,8,15,ローレルリーベ,牡7,57,嘉藤貴行,1:38.0,3/4,314.0,15,528(0),[東] 奥平雅士
14,15,2,3,コラルノクターン,牡4,57,福永祐一,1:38.1,1/2,2.0,1,516(+2),[西] 藤原英昭
15,16,5,10,フラワーストリーム,セ6,57,野中悠太,1:39.1,6,433.7,16,472(+14),[東] 池上昌和
