,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ヴェンジェンス,牡4,57,幸英明,1:46.1,,2.5,1,490(+2),[西] 大根田裕
1,2,7,14,アドマイヤウイング,牝6,55,中谷雄太,1:46.7,3.1/2,22.7,9,482(-2),[西] 梅田智之
2,3,2,3,デイジーフローラ,牝4,52,森裕太朗,1:46.7,アタマ,6.7,4,502(0),[西] 音無秀孝
3,4,8,16,スターペスユウコ,牝6,54,岩崎翼,1:46.8,クビ,5.5,2,464(-10),[西] 石橋守
4,5,1,2,ダイシンカレラ,牡5,56,加藤祥太,1:46.8,クビ,19.4,6,488(+4),[西] 庄野靖志
5,6,1,1,キングズアフェアー,セ5,57,川田将雅,1:47.0,1.1/4,7.8,5,512(-8),[西] 奥村豊
6,7,3,6,ジョウショーチカラ,牡5,57,小牧太,1:47.0,クビ,19.8,7,526(+2),[西] 服部利之
7,8,4,7,リリーシューター,牡4,57,和田竜二,1:47.5,3,22.3,8,494(-10),[西] 平田修
8,9,4,8,アスカノハヤテ,牡3,54,松山弘平,1:47.6,1/2,6.3,3,472(0),[西] 川村禎彦
9,10,8,15,グランプリアクセル,牡4,56,荻野極,1:48.0,2.1/2,206.2,15,474(+10),[西] 矢作芳人
10,11,5,9,エアシーラン,牡5,57,川須栄彦,1:48.1,3/4,192.2,14,482(+3),[西] 小崎憲
11,12,2,4,ミザイ,牝3,52,鮫島良太,1:48.2,1/2,63.2,10,488(+10),[西] 牧浦充徳
12,13,5,10,マーケットレイズン,牝3,52,田中健,1:48.3,1/2,95.0,12,438(-8),[西] 服部利之
13,14,6,11,スリーチアサウス,牝6,55,水口優也,1:48.5,1.1/4,207.7,16,486(0),[西] 大橋勇樹
14,15,3,5,フジクイーン,牝4,55,松若風馬,1:48.8,2,90.9,11,486(-2),[西] 加用正
15,16,6,12,コパノジョージ,牡5,57,高倉稜,1:48.9,クビ,131.3,13,492(+4),[西] 村山明
