,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,ギンザボナンザ,牝5,54.0,古川吉洋,2:01.4,,17.3,5,456(+4),[東] 池上昌弘
1,2,4,8,ツルミプラチナム,牡5,54.0,柴山雄一,2:01.6,1.1/4,31.1,10,476(+8),[西] 田中章博
2,3,2,3,サトノタイガー,牡4,57.5,的場勇人,2:01.8,1.1/2,5.7,2,472(0),[東] 的場均
3,4,3,6,エドノヤマト,牡5,56.0,丸山元気,2:01.8,クビ,37.6,11,456(-4),[西] 梅田智之
4,5,1,1,リヴェレンテ,牡4,57.0,三浦皇成,2:01.8,ハナ,2.1,1,500(0),[西] 浅見秀一
5,6,3,5,バイタルスタイル,牝5,51.0,伊藤工真,2:01.9,クビ,112.3,16,456(-4),[東] 池上昌弘
6,7,8,15,アドマイヤテンバ,牝5,53.0,池添謙一,2:01.9,クビ,7.5,3,484(-4),[西] 橋田満
7,8,6,12,ピュアブリーゼ,牝4,55.5,秋山真一,2:01.9,アタマ,47.5,14,452(-8),[東] 古賀慎明
8,9,5,9,ザサンデーフサイチ,牡8,55.0,四位洋文,2:01.9,アタマ,19.1,7,510(-10),[西] 松田国英
9,10,6,11,ワールドブルー,牡6,53.0,横山典弘,2:02.0,3/4,74.9,15,488(+4),[西] 森秀行
10,11,5,10,ケープタウンシチー,牝7,53.0,丸田恭介,2:02.1,3/4,11.9,4,466(-4),[東] 池上昌弘
11,12,4,7,トモロポケット,牡6,55.0,丹内祐次,2:02.2,3/4,18.1,6,472(-2),[西] 河内洋
12,13,7,14,エナージバイオ,牡7,53.0,藤岡佑介,2:02.3,クビ,29.2,9,458(0),[西] 梅田智之
13,14,7,13,ナムラボルテージ,牝5,51.0,菱田裕二,2:02.6,1.3/4,43.4,12,484(+6),[西] 福島信晴
14,15,2,4,マイネルギブソン,牡4,54.0,黛弘人,2:02.7,3/4,43.4,13,448(+6),[東] 萱野浩二
15,16,8,16,モーニングフェイス,牝5,53.0,吉田隼人,2:02.7,アタマ,26.3,8,512(-2),[東] 大和田成
