,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ランキング,牡7,56,左海誠二,2:04.7,,1.9,1,490(-4),[地] 林正人
1,2,8,11,ブラックサーボ,牡7,56,的場文男,2:04.8,クビ,10.2,5,490(+2),[地] 新井清重
2,3,6,7,アオイハル,牡7,54,佐藤裕太,2:05.3,2.1/2,8.0,4,499(-2),[地] 矢野義幸
3,4,1,1,タンゴノセック,牡6,54,山田信大,2:05.8,2.1/2,4.7,2,482(-1),[地] 池田孝
4,5,4,4,クラシックムード,牡7,56,戸崎圭太,2:06.0,1.1/2,5.3,3,481(+1),[地] 田島寿一
5,6,3,3,カネショウアトラス,牡7,56,増田充宏,2:06.7,4,16.3,6,462(-9),[地] 照沼一二
6,7,5,5,アイウィルウイン,牡7,54,酒井忍,2:07.0,1.1/2,54.6,9,435(0),[地] 武井栄一
7,8,2,2,モエレマジックマン,牡5,54,佐藤博紀,2:07.2,3/4,27.5,8,507(-3),[地] 足立勝久
8,9,7,9,コスモシェアト,牡8,54,水野貴史,2:07.6,2,23.1,7,498(+4),[地] 柘榴浩樹
9,10,8,10,コスモマリオネット,セ9,54,加藤和博,2:09.1,8,105.4,10,516(+1),[地] 川島豊
10,11,7,8,パレスワールド,セ8,54,金子正彦,2:09.2,1/2,167.3,11,486(+6),[地] 冨田藤男
