,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ディープインパクト,牡3,57,武豊,1:59.2,,1.3,1,444(-2),[西] 池江泰郎
1,2,5,10,シックスセンス,牡3,57,四位洋文,1:59.6,2.1/2,124.0,12,448(-4),[西] 長浜博之
2,3,8,16,アドマイヤジャパン,牡3,57,横山典弘,1:59.8,1,15.5,3,482(+2),[西] 松田博資
3,4,2,3,マイネルレコルト,牡3,57,後藤浩輝,2:00.0,1.1/2,11.7,2,460(+10),[東] 堀井雅広
4,5,1,1,アドマイヤフジ,牡3,57,福永祐一,2:00.0,クビ,35.3,8,520(+2),[西] 橋田満
5,6,4,7,ペールギュント,牡3,57,池添謙一,2:00.0,アタマ,41.0,9,500(-8),[西] 橋口弘次
6,7,8,17,スキップジャック,牡3,57,勝浦正樹,2:00.2,1.1/4,159.5,14,484(+4),[東] 高橋裕
7,8,8,18,ダンスインザモア,牡3,57,蛯名正義,2:00.2,クビ,20.1,5,498(+4),[東] 相沢郁
8,9,7,13,ローゼンクロイツ,牡3,57,安藤勝己,2:00.3,クビ,16.8,4,462(0),[西] 橋口弘次
9,10,1,2,トップガンジョー,牡3,57,小牧太,2:00.3,ハナ,128.2,13,486(-8),[東] 和田正道
10,11,6,12,タガノデンジャラス,牡3,57,安田康彦,2:00.4,3/4,107.2,11,450(+2),[西] 松田博資
11,12,3,5,ヴァーミリアン,牡3,57,Ｍデムー,2:00.4,クビ,22.4,7,490(+2),[西] 石坂正
12,13,3,6,ビッグプラネット,牡3,57,柴田善臣,2:00.6,1.1/4,22.0,6,464(+4),[西] 南井克巳
13,14,4,8,ストラスアイラ,牡3,57,吉田豊,2:00.6,クビ,328.3,18,470(-8),[東] 小島茂之
14,15,6,11,パリブレスト,牡3,57,田中勝春,2:00.7,1/2,211.9,16,470(0),[東] 小島太
15,16,2,4,コンゴウリキシオー,牡3,57,藤田伸二,2:01.0,1.3/4,55.6,10,486(-10),[西] 山内研二
16,17,7,15,エイシンヴァイデン,牡3,57,武幸四郎,2:01.3,1.3/4,289.6,17,476(+8),[西] 瀬戸口勉
17,18,5,9,ダイワキングコン,牡3,57,北村宏司,2:01.4,1/2,165.0,15,444(-4),[東] 増沢末夫
