,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,カネトシディオス,牡3,55,藤田伸二,1:46.5,,4.7,2,440(0),[西] 田中章博
1,2,5,5,タムロスカイ,牡3,55,幸英明,1:46.7,1,5.9,4,482(+4),[西] 西園正都
2,3,6,7,マイウエイ,牡4,57,福永祐一,1:46.7,ハナ,4.6,1,454(-4),[西] 中尾秀正
3,4,4,4,ニシノメルモ,牝3,53,浜中俊,1:46.7,クビ,25.0,9,450(+2),[西] 宮本博
4,5,6,6,テーブルスピーチ,牝3,53,四位洋文,1:46.8,3/4,16.7,7,458(+6),[西] 角居勝彦
5,6,7,9,ヒシセンチュリー,牡4,57,武豊,1:46.9,1/2,6.8,5,508(0),[東] 国枝栄
6,7,2,2,ヤマニンガーゴイル,牡3,55,池添謙一,1:47.1,1.1/4,4.8,3,476(+8),[西] 柴田政見
7,8,1,1,ジョーメテオ,牡4,57,松岡正海,1:47.1,ハナ,9.2,6,504(+8),[西] 柴田光陽
8,9,3,3,フサイチオフトラ,牡6,57,川田将雅,1:47.1,ハナ,22.8,8,484(+6),[西] 大久保龍
9,10,7,8,ガンダーラ,牡4,57,和田竜二,1:47.4,1.3/4,26.9,10,472(+10),[西] 岩元市三
10,11,8,11,テツキセキ,牡4,57,小牧太,1:47.4,クビ,83.1,11,432(+2),[西] 吉田直弘
