,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,オグリロマンス,牝4,53,武幸四郎,1:13.8,,2.3,1,414(0),[西] 瀬戸口勉
1,2,8,15,イシノステファニー,牝4,50,武英智,1:13.9,1/2,10.1,5,452(+4),[西] 領家政蔵
2,3,4,7,アラームコール,牝4,50,白坂聡,1:14.3,2.1/2,27.0,8,412(-4),[西] 白井寿昭
3,4,5,9,キャップ,牝4,53,石橋守,1:14.5,1,169.6,14,450(-2),[西] 田所清広
4,5,7,12,トーアハリウッド,牝4,52,松田大作,1:14.5,クビ,39.8,10,498(+10),[西] 斉藤義美
5,6,8,14,アグネスリオン,牡4,55,角田晃一,1:14.7,1,6.9,4,492(-6),[西] 長浜博之
6,7,4,6,チェリールーブル,牝4,53,大塚研司,1:14.7,クビ,21.9,7,468(-4),[地] 山下清春
7,8,6,10,ポートノーブル,牝4,53,和田竜二,1:14.8,3/4,91.6,11,450(+4),[西] 岩元市三
8,9,5,8,シゲルエンジェル,牝4,53,柿元嘉和,1:14.9,クビ,138.0,13,408(+3),[西] 五十嵐忠
9,10,3,4,アスカノホーオー,牡4,55,熊沢重文,1:15.2,2,6.8,3,504(-4),[西] 安田隆行
10,11,2,3,パワーユーザー,牡4,52,高田潤,1:15.4,1.1/2,291.1,15,426(0),[西] 川村禎彦
11,12,6,11,アダマス,牡4,55,安藤勝己,1:16.0,3.1/2,122.3,12,498(-8),[地] 荒川友司
12,13,7,13,アルアラン,牡4,55,松永幹夫,1:16.0,クビ,4.9,2,458(+4),[西] 伊藤修司
13,14,1,1,リボンノキシ,牝4,50,竹之下智,1:16.2,1,36.0,9,482(-6),[西] 飯田明弘
14,15,2,2,テイエムイダテン,牡4,55,安田康彦,1:16.3,3/4,19.1,6,514(+6),[西] 新川恵
