,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,プレシャスエース,牡8,55,左海誠二,1:27.8,,1.3,1,537(+12),[地] 小久保智
1,2,1,1,ブラックバゴ,牡9,57,笹川翼,1:28.5,3,14.5,4,534(-2),[地] 佐野謙二
2,3,5,5,レベルスリー,牡6,55,山口達弥,1:28.6,3/4,12.1,3,445(-2),[地] 林正人
3,4,8,12,レッドゲルニカ,セ8,57,本橋孝太,1:28.7,クビ,18.6,5,564(+7),[地] 小久保智
4,5,3,3,ザイディックメア,牡9,57,山崎誠士,1:28.9,1,29.3,7,472(-4),[地] 山崎裕也
5,6,2,2,レッドラウダ,牡8,57,町田直希,1:29.0,クビ,28.3,6,531(-7),[地] 平田正一
6,7,7,9,トキノパイレーツ,牡6,57,加藤和博,1:29.0,クビ,5.4,2,480(-3),[地] 八木正喜
7,8,4,4,フラワーオアシス,牝8,51,達城龍次,1:29.3,1.1/2,36.8,8,477(-1),[地] 工藤伸輔
8,9,7,10,マイネルネーベル,牡9,55,内田利雄,1:30.2,4,413.4,12,466(+2),[地] 吉田正美
9,10,8,11,フォクスホール,牡8,55,橋本直哉,1:30.3,3/4,180.2,10,504(+17),[地] 藪口一麻
10,11,6,7,ナリタスターワン,牡9,57,西啓太,1:30.7,2,148.0,9,474(+6),[地] 野口寛仁
11,中,5,6,トレジャートローヴ,牡8,55,秋元耕成,,,183.4,11,445(-12),[地] 吉田正美
