,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ガッチリガッチリ,牡4,57,安部幸夫,2:02.9,,20.3,5,477(-9),[西] 谷潔
1,2,7,7,スギノブライアン,牡4,57,戸部尚実,2:03.1,1,3.8,2,518(-3),[地] 原口次夫
2,3,7,8,シルバーフィールド,牡4,57,幸英明,2:03.1,アタマ,1.7,1,501(+7),[西] 清水出美
3,4,5,5,ワイティタッチ,牡6,57,山本茜,2:03.9,4,38.2,8,438(-2),[地] 桜井今朝
4,5,6,6,ペパーミントラヴ,牝4,55,岡部誠,2:04.3,2,4.5,3,532(+22),[西] 庄野靖志
5,6,3,3,シークレバー,牡5,57,秋山真一,2:04.6,1.1/2,9.0,4,485(+3),[西] 野村彰彦
6,7,8,9,メルシーマック,牡6,57,東川公則,2:04.7,1/2,23.0,6,454(+8),[西] 武宏平
7,8,2,2,モエレダンスクイン,牝6,55,阪野学,2:06.0,6,140.9,10,460(+1),[地] 山本功
8,9,8,10,テラノハイトップ,牡8,57,宇都英樹,2:06.6,3,125.2,9,488(-1),[地] 荒巻透
9,10,1,1,ブライティアカペラ,牝5,55,今井貴大,2:09.5,大,37.6,7,452(+2),[地] 原口次夫
