,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,セレン,牡4,54,石崎隆之,1:54.0,,1.5,1,443(-3),[地] 佐藤賢二
1,2,5,5,ロングウェーブ,牡5,56,今野忠成,1:54.3,1.3/4,3.9,2,521(+9),[地] 松代真
2,3,4,4,ナッシュ,牡5,54,吉井竜一,1:54.8,3,43.3,7,480(-4),[地] 飯野文明
3,4,7,8,アオイハル,牡6,54,佐藤裕太,1:54.8,アタマ,9.7,4,487(-1),[地] 矢野義幸
4,5,7,7,サケダイスキ,牡6,54,坂井英光,1:55.3,2.1/2,8.6,3,485(+3),[地] 堀千亜樹
5,6,8,9,ナムラクック,牡6,54,的場文男,1:55.6,2,17.6,6,501(-5),[地] 冨田藤男
6,7,2,2,サウンドイモン,牡7,54,御神本訓,1:55.6,アタマ,15.6,5,480(+4),[地] 栗田裕光
7,8,8,10,コスモマリオネット,セ8,54,加藤和博,1:56.7,5,95.8,10,518(0),[地] 川島豊
8,9,1,1,エーピーゴンタ,牡7,54,繁田健一,1:56.7,ハナ,51.8,8,487(+5),[地] 石黒広夫
9,10,6,6,パレスワールド,セ7,54,金子正彦,1:57.7,5,91.2,9,481(+4),[地] 冨田藤男
