,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,キクノグラード,牡9,56,永森大智,1:46.1,,6.5,4,494(-3),[地] 雑賀正光
1,2,8,10,オイルタウン,牡6,56,西川敏弘,1:46.4,1.1/2,4.7,3,481(-5),[地] 雑賀正光
2,3,7,8,コウユーアンドレ,牡8,56,宮川実,1:46.4,クビ,10.0,5,477(-5),[地] 打越勇児
3,4,1,1,スタートレイル,セ7,56,上田将司,1:46.9,2.1/2,3.1,1,506(-9),[地] 宮路洋一
4,5,7,9,メイショウソレイユ,牡8,56,郷間勇太,1:47.5,3,3.6,2,472(+6),[地] 田中守
5,6,3,3,サンオーロラ,牡5,56,倉兼育康,1:48.2,3,23.5,7,513(-2),[地] 打越勇児
6,7,8,11,マルマロス,牡8,55,松木大地,1:48.2,クビ,93.4,10,519(-2),[地] 雑賀正光
7,8,6,7,ハリウッドクイーン,牝5,54,岡村卓弥,1:48.3,クビ,11.5,6,499(-2),[地] 川野勇馬
8,9,4,4,トウカイバレット,牡6,56,妹尾浩一,1:48.3,クビ,109.9,11,504(+5),[地] 打越勇児
9,10,2,2,エイダイサンデー,牡6,56,佐原秀泰,1:49.3,5,39.2,8,461(0),[地] 宮路洋一
10,11,5,5,モズバンブルビー,セ5,56,嬉勝則,1:49.9,3,42.9,9,446(-2),[地] 田中譲二
