,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,カフェオリンポス,牡5,57,四位洋文,1:50.9,,18.6,9,504(0),[東] 松山康久
1,2,4,7,ラッキーブレイク,牡5,56,武豊,1:50.9,ハナ,4.6,2,472(0),[西] 音無秀孝
2,3,7,13,メイショウホウオウ,牡5,55,佐藤哲三,1:51.0,1/2,14.1,6,554(-4),[西] 高橋成忠
3,4,3,4,サイレントディール,牡6,58,岩田康誠,1:51.2,1.1/4,17.1,8,524(+10),[西] 池江泰郎
4,5,2,2,サウンドザビーチ,牝5,53,安藤光彰,1:51.2,アタマ,24.6,10,508(+4),[東] 藤原辰雄
5,6,3,5,ロングオベリスク,牡7,55,秋山真一,1:51.2,ハナ,210.5,14,514(+4),[西] 加用正
6,7,6,10,オースミヘネシー,牡4,55,武幸四郎,1:51.3,1/2,3.8,1,504(+12),[西] 武邦彦
7,8,7,12,エンシェントヒル,牝5,54,生野賢一,1:51.3,ハナ,7.1,4,496(+2),[西] 松元茂樹
8,9,5,8,トップオブワールド,牡5,55,藤岡佑介,1:51.4,クビ,80.3,12,486(-2),[西] 藤岡健一
9,10,8,14,テイエムヤマトオー,牡5,55,和田竜二,1:51.5,1/2,29.3,11,508(+4),[西] 岩元市三
10,11,4,6,アンドゥオール,牡7,57,ルメール,1:51.5,クビ,14.2,7,488(+12),[西] 長浜博之
11,12,5,9,オーガストバイオ,牡5,56,福永祐一,1:51.8,1.3/4,5.7,3,502(+4),[西] 領家政蔵
12,13,6,11,ディープエアー,牡3,53,角田晃一,1:52.0,1.1/4,80.6,13,486(+2),[西] 池添兼雄
13,14,2,3,ケイアイガード,牡5,56,幸英明,1:52.2,1.1/4,10.4,5,510(+4),[西] 古川平
14,15,8,15,バアゼルキング,牡7,55,鮫島良太,1:52.7,3,215.1,15,510(-6),[東] 古賀慎明
