,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ゲイリーワンダフル,セ4,55,菅原勲,1:28.2,,---,1,507(+6),[地] 佐藤雅彦
1,2,2,2,ヒーローブライアン,牡4,55,須田英之,1:28.8,4,---,3,470(-10),[地] 田村光則
2,3,5,5,シングルトラック,牡6,55,阿部英俊,1:29.0,1.1/4,---,4,494(+2),[地] 佐々木修
3,4,1,1,テンショウホープ,牝4,53,葛山晃平,1:29.0,クビ,---,8,415(-5),[地] 新田守
4,5,7,8,ミツアミ,牝6,50,高松亮,1:29.1,1/2,---,5,460(+7),[地] 村上佐重
5,6,4,4,セイウンカラット,牡5,55,千葉淳志,1:29.3,1.1/2,---,7,475(+3),[地] 佐藤晴記
6,7,6,6,エムティサフィニア,牝7,53,長橋秀樹,1:30.0,4,---,2,450(0),[地] 伊藤和
7,8,3,3,ジェベルワンダー,牡6,55,小野寺純,1:30.3,2,---,9,430(+2),[地] 只野広明
8,9,8,9,ワンダージャンプ,牡7,53,山本政聡,1:30.6,1.1/2,---,10,462(-8),[地] 大和静治
9,10,8,10,ドラゴンアタック,牡4,55,板垣吉則,1:30.8,1.1/4,---,6,453(+4),[地] 千葉博
