,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ソロフレーズ,牡7,56,山本政聡,1:44.0,,11.7,5,478(0),[地] 斉藤雄一
1,2,5,6,ブラックバゴ,牡10,56,高松亮,1:44.7,4,2.9,1,523(-3),[地] 板垣吉則
2,3,8,11,スギノヴォルケーノ,牡6,56,山本聡哉,1:44.8,3/4,4.7,3,492(-8),[地] 板垣吉則
3,4,7,10,ナイトオブナイツ,牡9,56,高橋悠里,1:45.2,2.1/2,4.6,2,456(-4),[地] 三野宮通
4,5,8,12,ダイワダグラス,セ6,56,木村暁,1:45.6,2.1/2,12.0,6,502(-1),[地] 小林俊彦
5,6,4,4,マコトガラハッド,セ9,56,村上忍,1:45.7,1/2,7.0,4,487(-7),[地] 板垣吉則
6,7,6,7,マイネルフラップ,牡6,56,塚本涼人,1:45.7,アタマ,19.8,7,488(-9),[地] 板垣吉則
7,8,5,5,エイシンレーザー,牡7,56,阿部英俊,1:46.1,2.1/2,34.3,9,498(-1),[地] 櫻田浩樹
8,9,6,8,バラックパリンカ,セ6,56,南郷家全,1:46.1,クビ,52.9,10,424(-3),[地] 櫻田浩樹
9,10,1,1,アズマヘリテージ,牝6,54,鈴木祐,1:46.9,5,57.5,11,483(+1),[地] 工藤裕孝
10,11,2,2,タイムトリップ,牡8,56,小林凌,1:47.1,1,105.0,12,509(+6),[地] 飯田弘道
11,12,7,9,デクレアラー,牡7,56,坂口裕一,1:47.5,2.1/2,20.8,8,471(-12),[地] 伊藤和忍
