,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,リンシャンカイホウ,セ6,56,村上忍,0:59.0,,3.0,2,440(+3),[地] 村上実
1,2,1,1,ツーエムマイスター,セ9,56,七夕裕次,0:59.1,3/4,2.6,1,454(+2),[地] 飯田弘道
2,3,4,4,ゲンキチハヤブサ,セ9,56,山本聡哉,0:59.5,2.1/2,6.4,3,499(+3),[地] 千葉博次
3,4,8,11,ズアー,牡7,56,鈴木祐,0:59.9,2.1/2,9.7,5,502(+10),[地] 櫻田康二
4,5,5,5,シャドウパーティー,セ12,56,岩本怜,1:00.1,1,58.9,9,490(+8),[地] 三野宮通
5,6,6,7,アヴェントゥリスト,牡5,56,塚本涼人,1:00.7,4,48.1,8,531(-1),[地] 千葉博次
6,7,6,8,ミルメルシー,牝5,54,坂口裕一,1:00.7,クビ,75.1,10,469(+3),[地] 及川良春
7,8,8,12,マイネルアムニス,牡7,56,阿部英俊,1:01.1,2.1/2,36.6,7,481(-18),[地] 村上実
8,9,2,2,シャノンアーサー,牝3,54,小林凌,1:01.1,ハナ,155.7,12,465(+9),[地] 飯田弘道
9,10,5,6,アオイスイセイ,セ4,56,陶文峰,1:01.2,3/4,9.6,4,488(+5),[地] 三野宮通
10,11,3,3,ボルドープリュネ,牝4,54,菅原辰徳,1:01.3,3/4,86.7,11,385(+3),[地] 板垣吉則
11,12,7,10,アテナリ,牝6,54,高橋悠里,1:02.3,6,12.7,6,481(+1),[地] 伊藤和忍
