,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,ヤサカファイン,牡3,56,石崎駿,1:14.0,,4.9,3,475(+2),[地] 鷹見浩
1,2,2,2,ストロングライデン,牝4,54,脇田創,1:14.2,1.1/4,52.2,10,452(+1),[地] 柿本政男
2,3,7,12,プリティゴールド,牝3,54,藤田伸二,1:14.4,1.1/2,5.9,4,473(-1),[西] 森秀行
3,4,3,3,カスミダンサー,牝4,54,森泰斗,1:14.5,1/2,16.4,6,436(-1),[地] 三坂盛雄
4,5,4,6,インディビスティー,牡3,56,坂井英光,1:14.9,2,2.2,1,465(+2),[地] 松浦備
5,6,8,13,セレブサンディ,牝5,54,柏木健宏,1:14.9,アタマ,31.7,7,499(-14),[地] 太田進
6,7,6,9,ベルモントユリア,牝6,54,内田博幸,1:15.0,クビ,14.2,5,474(+4),[東] 中野渡清
7,8,5,7,パスクア,牡6,56,町田直希,1:15.1,1/2,63.6,12,522(+6),[地] 佐宗応和
8,9,5,8,ブルースコーピオン,牝7,54,草野太郎,1:15.3,1.1/4,104.4,14,481(+3),[東] 高松邦男
9,10,7,11,エクレウス,牡4,56,江田照男,1:15.5,3/4,57.6,11,494(+8),[東] 星野忍
10,11,1,1,ウインハンズダウン,牡5,56,張田京,1:15.6,3/4,4.6,2,453(0),[地] 村上頼章
11,12,6,10,タニノゴッドマザー,牝4,54,繁田健一,1:15.8,1.1/2,32.4,9,446(+2),[東] 小桧山悟
12,13,4,5,コアレスリーヴァ,牡5,56,今野忠成,1:16.4,3,69.8,13,466(+18),[東] 尾関知人
13,14,8,14,マユネセンリョウ,牡7,56,酒井忍,1:16.4,アタマ,32.1,8,521(-3),[地] 久保杉利
