,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ナイキマドリード,牡5,58,戸崎圭太,1:34.4,,1.6,1,481(-5),[地] 川島正行
1,2,5,6,イブロン,牡9,58,服部茂史,1:35.9,8,78.7,9,503(-11),[地] 渋谷信隆
2,3,6,7,ラインプレアー,牡6,58,水野貴史,1:36.1,1,34.4,8,536(-1),[地] 鷹見浩
3,4,7,9,ドリームトレジャー,牡6,58,森泰斗,1:36.1,クビ,89.9,10,481(-3),[地] 斉藤敏
4,5,5,5,ピサノエミレーツ,牡6,58,Ａ．ムン,1:36.2,1/2,7.1,3,509(-7),[地] 松浦裕之
5,6,8,12,イーグルショウ,牡7,58,石崎駿,1:36.2,アタマ,29.8,7,474(-8),[地] 山藤統宏
6,7,8,11,トーセンゴライアス,牡7,58,張田京,1:36.4,1,158.7,11,577(-3),[地] 小久保智
7,8,4,4,ディアーウィッシュ,牡7,58,今野忠成,1:36.9,2.1/2,7.7,4,計不,[地] 出川克己
8,9,2,2,フジノウェーブ,牡9,58,坂井英光,1:37.4,2.1/2,5.3,2,476(-3),[地] 高橋三郎
9,10,3,3,ケイアイライジン,牡5,58,川島正太,1:38.3,5,14.0,5,519(-9),[地] 川島正行
10,11,1,1,エースオブタッチ,牡7,58,石崎隆之,1:38.4,クビ,227.2,12,476(-4),[地] 波多野健
11,12,7,10,ギャンブルオンミー,牡6,58,本田正重,1:39.3,5,15.6,6,481(0),[地] 佐藤賢二
