,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,エイシンヴァラー,牡7,56,下原理,1:27.2,,234.3,9,501(-12),[地] 新子雅司
1,2,7,8,キングズガード,牡7,57,藤岡佑介,1:27.3,クビ,2.6,1,469(-1),[西] 寺島良
2,3,5,5,ブルドッグボス,牡6,57,岩田康誠,1:27.3,アタマ,2.7,2,513(-9),[地] 小久保智
3,4,6,6,ラインシュナイダー,牡6,57,幸英明,1:27.7,2,20.6,6,483(-1),[西] 沖芳夫
4,5,8,10,グレイスフルリープ,牡8,58,武豊,1:28.3,3,4.1,3,549(-5),[西] 橋口慎介
5,6,7,9,エイシンスパルタン,牡7,56,田中学,1:28.6,1.1/2,8.8,4,489(-11),[地] 橋本忠明
6,7,8,11,ワイルドコットン,牡7,56,西川敏弘,1:29.0,2,202.1,7,505(0),[地] 松木啓助
7,8,4,4,ディアマルコ,牝5,54,佐原秀泰,1:29.5,2.1/2,229.1,8,464(+2),[地] 那俄性哲
8,9,6,7,ヴィンテージイヤー,セ9,56,木村直輝,1:29.5,クビ,582.3,11,527(+5),[地] 工藤真司
9,10,3,3,コパノマイケル,牡5,56,福永祐一,1:30.1,3,12.7,5,520(-8),[西] 村山明
10,11,2,2,サトノキングリー,セ8,56,倉兼育康,1:30.5,2,387.8,10,485(+3),[地] 松木啓助
