,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,エスポワールシチー,牡4,57,佐藤哲三,1:35.9,,3.2,2,486(+6),[西] 安達昭夫
1,2,7,11,カネヒキリ,牡7,57,内田博幸,1:36.0,3/4,1.8,1,523(-7),[西] 角居勝彦
2,3,7,10,フェラーリピサ,牡5,57,岩田康誠,1:36.2,1,11.8,4,493(-6),[西] 白井寿昭
3,4,4,5,ボンネビルレコード,牡7,57,的場文男,1:37.0,4,20.2,5,490(-8),[東] 堀井雅広
4,5,8,12,フリオーソ,牡5,57,戸崎圭太,1:37.2,3/4,4.1,3,509(+2),[地] 川島正行
5,6,3,3,ディープサマー,牡7,57,川島正太,1:38.0,4,267.1,9,516(+3),[地] 川島正行
6,7,1,1,ゼンノパルテノン,牡7,57,武豊,1:38.0,クビ,28.7,6,535(-2),[西] 松永昌博
7,8,8,13,アジュディミツオー,牡8,57,三浦皇成,1:38.4,2,32.8,7,542(0),[地] 川島正行
8,9,5,7,ドリームスカイ,牡4,57,水野貴史,1:38.7,1.1/2,315.0,10,469(+1),[地] 内田勝義
9,10,6,9,ケイエスショーキ,牡5,57,實川純一,1:39.2,2.1/2,585.2,13,489(-17),[地] 雑賀正光
10,11,4,4,シルクアヴァロン,牡6,57,本橋孝太,1:39.5,1.1/2,535.6,12,449(-35),[地] 田中守
11,12,2,2,アタゴビッグマン,牡9,57,永森大智,1:40.4,5,433.3,11,514(-7),[地] 雑賀正光
12,13,6,8,フサイチジャンク,牡6,57,張田京,1:41.4,5,132.4,8,492(+8),[地] 川島正一
