,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,チャンストウライ,牡4,54,下原理,1:29.6,,2.6,2,519(+29),[地] 寺嶋正勝
1,2,7,7,ベストタイザン,牡5,55,永島太郎,1:29.7,1/2,1.8,1,514(0),[地] 斉藤裕
2,3,1,1,タマモビクトリー,セ8,55,板野央,1:30.0,2,15.7,5,472(-18),[地] 荒山義則
3,4,7,8,プリティスキャン,牡6,54,川原正一,1:30.2,1,9.9,3,479(+4),[地] 曽和直栄
4,5,8,9,ホクザンスターダム,牡7,53,木村健,1:30.4,1.1/4,33.4,7,466(-3),[地] 橋本忠男
5,6,2,2,ナムラサンカ,牝5,52,大山真吾,1:30.9,3,21.0,6,478(0),[地] 山口益巳
6,7,5,5,コガネウキョウ,牡9,53,松浦聡志,1:31.4,3,87.2,10,483(+5),[地] 山口浩幸
7,8,8,10,キーホーク,牡8,55,松平幸秀,1:31.6,3/4,10.7,4,460(-1),[地] 吉行龍穂
8,9,4,4,コスモブレーン,牡7,54,吉村智洋,1:31.6,アタマ,46.6,8,515(+6),[地] 橋本忠男
9,10,3,3,コウエイキンラベル,牡8,53,小牧毅,1:32.1,3,64.3,9,482(-2),[地] 稻田彰宏
