,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ヘキレキ,牡4,57,松永幹夫,2:03.7,,7.9,5,502(+8),[西] 沖芳夫
1,2,3,3,パラディン,牡4,57,横山典弘,2:03.7,クビ,4.8,3,506(+8),[西] 角居勝彦
2,3,5,5,エアジュラシック,牡5,57,藤田伸二,2:03.9,1.1/4,4.7,2,450(0),[西] 伊藤雄二
3,4,2,2,エイシンリトルトン,牡3,54,五十嵐冬,2:04.0,1/2,16.8,7,430(+6),[西] 岡田稲男
4,5,6,6,マイネルスピンドル,牡4,57,四位洋文,2:04.0,クビ,3.7,1,490(+8),[西] 佐々木晶
5,6,8,10,ランドフラッグ,牡3,54,蛯名正義,2:04.3,1.3/4,28.9,9,490(+4),[西] 高橋隆
6,7,7,9,マイネルセネター,牡3,53,松岡正海,2:04.5,1.1/4,12.1,6,490(+4),[東] 前田禎
7,8,7,8,ショウナンドライヴ,牡4,56,藤岡佑介,2:04.5,クビ,5.2,4,466(0),[東] 大久保洋
8,9,6,7,ユメロマン,牡3,54,北村宏司,2:04.5,ハナ,20.4,8,464(0),[東] 宗像義忠
9,10,1,1,ウイスラー,セ4,54,大野拓弥,2:04.9,2.1/2,64.4,10,448(+4),[東] 矢野照正
10,11,8,11,ケイエスボーイ,牡4,57,松田大作,2:04.9,アタマ,139.3,11,510(-6),[西] 高橋成忠
