,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,レッドファルクス,牡6,57,Ｍ．デム,1:07.6,,3.2,1,474(0),[東] 尾関知人
1,2,1,2,レッツゴードンキ,牝5,55,岩田康誠,1:07.6,クビ,10.8,5,496(0),[西] 梅田智之
2,3,3,6,ワンスインナムーン,牝4,55,石橋脩,1:07.7,1/2,16.0,7,452(0),[東] 斎藤誠
3,4,1,1,スノードラゴン,牡9,57,大野拓弥,1:07.7,クビ,103.3,16,510(+6),[東] 高木登
4,5,6,12,ブリザード,セ6,57,モッセ,1:07.8,クビ,32.6,12,504(-6),[外] イウ
5,6,5,10,ビッグアーサー,牡6,57,福永祐一,1:07.8,クビ,16.1,8,522(+3),[西] 藤岡健一
6,7,5,9,メラグラーナ,牝5,55,戸崎圭太,1:07.9,1/2,5.7,2,522(-10),[西] 池添学
7,8,8,16,ダンスディレクター,牡7,57,浜中俊,1:07.9,アタマ,16.6,9,436(+2),[西] 笹田和秀
8,9,2,4,フィドゥーシア,牝5,55,三浦皇成,1:07.9,ハナ,37.7,13,474(-6),[西] 松元茂樹
9,10,8,15,シュウジ,牡4,57,横山典弘,1:08.0,1/2,46.3,14,490(-2),[西] 須貝尚介
10,11,2,3,セイウンコウセイ,牡4,57,幸英明,1:08.1,クビ,6.1,3,498(-4),[東] 上原博之
11,12,7,13,ファインニードル,牡4,57,内田博幸,1:08.3,1.1/4,14.1,6,470(+6),[西] 高橋義忠
12,13,3,5,ラインミーティア,牡7,57,西田雄一,1:08.3,ハナ,27.1,10,476(+6),[東] 水野貴広
13,14,6,11,モンドキャンノ,牡3,55,池添謙一,1:08.3,アタマ,30.8,11,474(+2),[西] 安田隆行
14,15,4,7,ダイアナヘイロー,牝4,55,武豊,1:08.3,アタマ,10.4,4,476(0),[西] 福島信晴
15,16,7,14,ネロ,牡6,57,勝浦正樹,1:08.3,ハナ,103.1,15,472(+6),[西] 森秀行
