,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,キングガンズラング,牡4,57,石崎駿,1:48.9,,3.2,2,537(+1),[地] 矢野義幸
1,2,8,12,ディアブルーダー,セ7,57,和田譲治,1:49.3,2,5.5,3,530(-14),[地] 椎名広明
2,3,7,9,マルヒロナッツオー,牡4,57,左海誠二,1:49.7,2,30.5,8,523(-1),[地] 林正人
3,4,7,10,サヴァティアーノ,セ7,57,矢野貴之,1:50.3,3,13.0,6,517(0),[地] 藤田輝信
4,5,4,4,ハニームーン,牡6,57,森泰斗,1:50.3,ハナ,8.0,4,492(-7),[地] 山浦武
5,6,1,1,ペイシャゴンジセ,牡7,55,的場文男,1:50.3,アタマ,14.6,7,502(0),[地] 田中正人
6,7,5,5,ドライヴシャフト,セ6,55,中野省吾,1:50.6,1.1/2,10.7,5,499(+4),[地] 新井清重
7,8,6,8,ガリャルダ,牡8,57,繁田健一,1:50.9,1.1/2,55.3,10,489(0),[地] 佐藤賢二
8,9,5,6,ロードプレステージ,牡6,55,真島大輔,1:51.3,2,92.3,11,450(-12),[地] 米田英世
9,10,8,11,キタノイットウセイ,牡8,57,吉原寛人,1:51.5,1,51.3,9,518(+4),[地] 張田京
10,11,3,3,オーバーカム,セ5,57,西啓太,1:52.7,6,3.2,1,519(+5),[地] 堀千亜樹
11,12,2,2,マシェリガール,牝5,55,江川伸幸,1:57.3,大,232.9,12,514(+15),[地] 小久保智
