,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,イシノサスペンス,牡6,56,加藤和博,1:12.8,,2.7,2,481(0),[地] 久保與造
1,2,6,9,ロイヤルキャプテン,牡5,56,内田博幸,1:12.8,アタマ,2.3,1,486(-3),[地] 森谷良臣
2,3,3,3,フーバーダム,牡5,54,戸崎圭太,1:12.8,クビ,48.7,7,551(+11),[地] 松浦備
3,4,4,5,オールザコスモ,牝5,49,石川駿介,1:13.0,1,93.4,10,472(-6),[地] 田中康弘
4,5,1,1,ピエールマドンナ,牝7,52,納谷和玖,1:13.1,3/4,74.8,8,472(-4),[地] 秋吉和美
5,6,2,2,サチノグローリ,牡7,56,和田譲治,1:13.2,クビ,8.2,4,489(+9),[地] 朝倉実
6,7,6,8,ショーターザトッシ,牡5,56,桑島孝春,1:13.3,3/4,4.2,3,438(-2),[地] 月岡健二
7,8,4,4,アンフィーイモン,牝6,54,矢野貴之,1:13.8,2.1/2,16.2,5,456(0),[地] 山藤統宏
8,9,8,12,カンモンカイキョウ,牡5,54,坂井英光,1:14.0,1,32.7,6,468(+5),[地] 宮本康
9,10,8,13,コスモピュアソウル,牝5,52,鈴木啓之,1:14.2,3/4,80.7,9,474(+1),[地] 赤間清松
10,11,7,10,ケイアイレーシング,牡8,56,森下博,1:14.6,2,125.4,12,436(-3),[地] 高柳恒男
11,12,7,11,ロードマーシャル,牡6,56,山崎誠士,1:14.6,クビ,115.0,11,483(+3),[地] 堀千亜樹
12,13,5,7,ダイワダイハード,牡4,53,高野毅,1:15.6,5,170.5,13,512(+10),[地] 佐藤寿
