,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ディアブルーダー,セ7,55,和田譲治,1:55.6,,2.3,1,538(0),[地] 椎名広明
1,2,2,2,ソッサスブレイ,牡4,57,山崎誠士,1:55.7,1/2,5.5,3,450(-2),[地] 山本学
2,3,3,3,キスミープリンス,牡10,57,笹川翼,1:56.2,2.1/2,37.7,8,466(-6),[地] 小久保智
3,4,6,7,アルテ,牡7,55,本橋孝太,1:56.3,1/2,26.8,6,464(-8),[地] 石井勝男
4,5,7,8,カンムル,牡4,57,左海誠二,1:56.7,2,2.8,2,445(+5),[地] 小久保智
5,6,6,6,キングスベンチ,牡5,55,矢野貴之,1:56.9,1.1/2,35.6,7,519(-1),[地] 坂本昇
6,7,8,11,ハードクラップ,セ8,55,繁田健一,1:58.0,5,205.8,11,456(-4),[地] 佐藤賢二
7,8,8,10,ブレイズアトレイル,牡9,57,瀧川寿希,1:59.4,7,75.7,9,500(+2),[地] 山田信大
8,9,7,9,サニーデイズ,牡7,55,御神本訓,2:00.5,5,7.4,4,509(+1),[地] 中道啓二
9,10,1,1,グレナディアーズ,牡7,57,今野忠成,2:00.7,3/4,22.3,5,505(-1),[地] 出川克己
10,11,4,4,ランドマーキュリー,牡8,55,小杉亮,2:01.1,2,193.7,10,531(+4),[地] 矢野義幸
