,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,アンアヴェンジド,牝3,51,杉原誠人,1:37.3,,8.9,4,526(+8),[東] 藤沢和雄
1,2,4,7,アメリカンダイナー,牡3,56,ウィリア,1:37.3,アタマ,2.4,1,470(-2),[東] 相沢郁
2,3,8,16,イッシンドウタイ,牡3,56,蛯名正義,1:37.7,2.1/2,11.2,5,486(-2),[東] 伊藤圭三
3,4,5,9,シゲルスターキング,牡3,56,松岡正海,1:37.9,1.1/4,80.6,12,506(+10),[西] 藤岡範士
4,5,1,2,サクセスフルビッド,牡3,56,吉田豊,1:38.1,1.1/4,8.0,3,502(-2),[西] 矢作芳人
5,6,7,13,トウショウギフト,牡3,56,横山典弘,1:38.2,クビ,37.7,9,494(+4),[東] 萱野浩二
6,7,4,8,ハーコット,牡3,56,北村宏司,1:38.3,3/4,17.5,7,460(-4),[東] 鹿戸雄一
7,8,7,14,クレバーカイザー,牡3,56,田辺裕信,1:38.5,1.1/4,68.9,11,498(+6),[東] 小西一男
8,9,5,10,レイヴ,牡3,56,福永祐一,1:38.6,3/4,4.2,2,514(+2),[東] 小笠倫弘
9,10,3,6,セイントチャンス,牡3,56,田中勝春,1:38.7,1/2,80.7,13,486(+4),[東] 勢司和浩
10,11,3,5,コパノウィリアム,牡3,56,津村明秀,1:38.9,1.1/4,159.5,15,458(0),[東] 尾形充弘
11,12,2,3,キングザブルース,牡3,56,森泰斗,1:39.1,1.1/4,254.5,16,482(+2),[東] 土田稔
12,13,6,12,ロジダンス,牡3,56,内田博幸,1:39.2,クビ,13.7,6,484(-2),[東] 萩原清
13,14,2,4,セイウンブラボー,牡3,56,吉田隼人,1:39.3,1/2,156.1,14,488(-4),[東] 鈴木伸尋
14,15,1,1,フィーユブルー,牡3,56,三浦皇成,1:40.2,5,57.6,10,478(0),[東] 矢野英一
15,16,8,15,アルファウイング,牡3,56,石橋脩,1:41.1,5,21.6,8,474(+4),[東] 田村康仁
