,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,ニシオドリーム,牡4,57,福永祐一,1:10.5,,2.6,2,472(+4),[西] 鹿戸明
1,2,5,10,ゴーイングパワー,牡3,54,和田竜二,1:10.8,2,43.4,12,462(0),[西] 岩元市三
2,3,8,16,キングオブヘイロー,牡6,57,小牧太,1:10.9,1/2,40.4,11,488(+2),[西] 小崎憲
3,4,1,1,エーシンハダル,牡5,57,岩田康誠,1:11.0,1/2,29.2,10,500(-2),[西] 野中賢二
4,5,2,3,トーホウプリンセス,牝5,55,ウィリア,1:11.1,3/4,2.5,1,490(+2),[西] 藤原英昭
5,6,3,5,キョウエイカルラ,牝5,55,鮫島良太,1:11.2,クビ,223.3,15,482(0),[西] 矢作芳人
6,7,7,14,ムスタングリーダー,牡5,57,武豊,1:11.2,クビ,50.2,13,442(-2),[西] 笹田和秀
7,8,2,4,エーシンポルックス,牡5,57,太宰啓介,1:11.4,1.1/4,15.9,4,508(0),[西] 西園正都
8,9,6,12,メイショウツチヤマ,牡5,57,武幸四郎,1:11.4,ハナ,20.9,6,474(-6),[東] 小島太
9,10,4,7,フィールドシャイン,牡5,57,酒井学,1:11.5,1/2,13.8,3,480(+4),[西] 西園正都
10,11,7,13,サリエル,牝5,55,藤岡康太,1:11.7,3/4,21.6,8,480(-4),[西] 松永幹夫
11,12,1,2,シルクデイブレイク,牡5,57,国分優作,1:11.8,3/4,167.9,14,492(-2),[西] 加用正
12,13,4,8,ブルーデジャブ,セ5,57,国分恭介,1:11.9,クビ,26.3,9,514(+14),[西] 大根田裕
13,14,5,9,ハンマープライス,牡6,57,松山弘平,1:12.1,1.1/2,20.0,5,492(0),[東] 杉浦宏昭
14,15,6,11,マイネルエルドラド,牡6,57,高倉稜,1:12.3,1.1/4,414.8,16,498(-8),[東] 岩戸孝樹
15,16,3,6,サダムグランジュテ,牝4,55,川田将雅,1:12.4,クビ,21.4,7,470(-4),[西] 西園正都
