,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,イジゲン,牡3,56,石橋脩,1:55.6,,1.2,1,478(0),[東] 堀宣行
1,2,5,5,ローレルクラウド,牡3,56,田辺裕信,1:56.2,3.1/2,21.2,4,506(+8),[東] 大竹正博
2,3,6,8,ハッピーマリーン,牝3,54,柴田善臣,1:56.4,1,13.9,3,522(-4),[東] 矢野英一
3,4,7,10,カンタベリーナイト,牡3,56,吉田隼人,1:56.6,1.1/2,120.5,11,478(0),[東] 佐藤全弘
4,5,8,12,スズカヴィグラス,牡3,56,北村宏司,1:56.7,1/2,46.9,7,470(0),[東] 伊藤圭三
5,6,5,6,プレティオラス,牡3,56,本橋孝太,1:56.8,3/4,84.8,9,450(-9),[地] 森下淳平
6,7,4,4,エーペックス,牡3,56,武士沢友,1:57.0,1,36.4,6,492(-4),[東] 畠山吉宏
7,8,8,11,スズノライジン,牡3,56,後藤浩輝,1:57.5,3,125.6,12,504(0),[東] 高橋裕
8,9,2,2,シンボリエンパイア,牡3,56,内田博幸,1:57.6,クビ,7.1,2,506(-2),[東] 藤沢和雄
9,10,7,9,シンクヴェトリル,牡3,56,松岡正海,1:57.7,1/2,85.3,10,542(-6),[東] 和田正道
10,11,3,3,オータムカラー,牝3,54,三浦皇成,1:57.8,3/4,22.4,5,478(0),[東] 小島茂之
11,12,1,1,ゴールドゲッター,牡3,56,木幡初広,1:58.1,1.3/4,64.1,8,502(-8),[東] 宗像義忠
