,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,レイズスズラン,牡8,57,江田照男,1:26.1,,---,3,507(+13),[東] 増沢末夫
1,2,7,8,ゴールドプルーフ,牡7,55,河端秀俊,1:26.3,1,---,6,500(-6),[地] 今津勝之
2,3,4,4,ブラウンシャトレー,牡5,56,安部幸夫,1:26.5,3/4,---,4,452(-2),[地] 国光徹
3,4,6,6,フジノテンビー,牡4,55,佐藤隆,1:26.5,ハナ,---,1,478(0),[地] 川島正行
4,5,5,5,ハタノアドニス,牡6,54,桑島孝春,1:27.0,2.1/2,---,8,518(-5),[地] 高橋三郎
5,6,1,1,トシザミカ,牝7,54,河内洋,1:27.2,1,---,5,436(0),[西] 音無秀孝
6,7,8,10,スピーディドゥ,牡6,54,見沢譲治,1:27.4,1,---,9,482(+2),[地] 高橋三郎
7,8,2,2,ケンチャム,牡6,54,佐藤祐樹,1:27.5,クビ,---,10,535(-2),[地] 川島正行
8,9,8,11,ロイヤルエンデバー,牡4,54,繁田健一,1:27.5,クビ,---,7,492(-15),[地] 川島和美
9,10,7,9,ユーワファルコン,牡5,56,石崎隆之,1:29.8,大,---,2,492(0),[東] 堀井雅広
10,11,3,3,サチノテンマ,牡8,53,藪口一麻,1:29.8,アタマ,---,11,487(+2),[地] 桑田孝雄
