,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,セイクリムズン,牡5,55,幸英明,1:25.9,,1.2,1,520(0),[西] 服部利之
1,2,1,1,ミリオンディスク,牡7,55,蛯名正義,1:26.3,2,9.1,3,533(+9),[西] 荒川義之
2,3,4,4,ラブミーチャン,牝4,52,浜口楠彦,1:26.3,アタマ,19.5,4,514(+16),[地] 柳江仁
3,4,3,3,セレスハント,牡6,55,福永祐一,1:27.5,6,4.6,2,482(+6),[西] 松永幹夫
4,5,8,12,マルカハンニバル,牡7,54,兒島真二,1:27.6,1/2,48.0,6,504(+1),[地] 瀬戸口悟
5,6,5,6,ナイキハイグレード,牡5,54,川島正太,1:27.9,1.1/2,57.4,7,497(-4),[地] 川島正行
6,7,6,7,フィオーレハーバー,牡4,54,岡部誠,1:28.0,1/2,66.6,8,487(+3),[地] 盛本信春
7,8,6,8,ガブリン,牡9,54,Ｃ．ウィ,1:28.1,3/4,31.7,5,466(-2),[西] 森秀行
8,9,8,11,シルバーウインド,牝5,52,宇都英樹,1:28.2,クビ,480.8,11,515(-8),[地] 藤ヶ崎一
9,10,5,5,シルクウィザード,牡8,54,野田誠,1:28.5,1.1/2,245.8,10,508(-4),[地] 渡辺貞夫
10,11,7,10,タガノブリガデイロ,牡5,54,木村健,1:28.6,クビ,104.1,9,491(-11),[地] 国沢利照
11,12,2,2,ゴールドネオ,牡7,54,丸野勝虎,1:29.5,4,497.0,12,495(-1),[地] 荒巻透
