,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,スリーボストン,牡4,57,武豊,1:09.8,,2.5,1,500(-2),[西] 藤岡範士
1,2,8,16,クランチタイム,牡3,56,幸英明,1:10.4,3.1/2,5.1,3,510(0),[西] 木原一良
2,3,3,5,テイクアベット,牡3,56,北村友一,1:10.4,ハナ,10.1,4,490(-4),[西] 湯窪幸雄
3,4,5,9,ノルマンディー,牡4,57,デムーロ,1:10.5,1/2,3.3,2,504(-8),[西] 音無秀孝
4,5,4,8,ドクトルジバゴ,牡4,57,岡部誠,1:10.7,1.1/4,201.2,12,490(-8),[西] 牧浦充徳
5,6,3,6,ワンダーゴヴェルノ,牡3,56,国分優作,1:11.1,2.1/2,32.8,10,432(+6),[西] 野村彰彦
6,7,8,15,エーシンハダル,牡4,57,浜中俊,1:11.1,ハナ,19.0,5,504(+6),[西] 野中賢二
7,8,4,7,ナイトレイダー,セ3,56,渡辺薫彦,1:11.1,クビ,238.1,14,504(+2),[西] 柴田政見
8,9,6,12,ツリーズオブホープ,牡4,57,国分恭介,1:11.4,1.3/4,26.7,8,470(+16),[西] 坪憲章
9,10,6,11,コロナ,牝5,55,秋山真一,1:11.5,クビ,249.9,16,458(0),[西] 中尾秀正
10,11,2,3,エーシンボダイジュ,牡3,56,田中学,1:11.6,1/2,25.5,6,540(+8),[西] 北出成人
11,12,5,10,リバーアゲイン,牡6,57,藤岡佑介,1:11.7,1/2,130.2,11,476(-2),[西] 作田誠二
12,13,2,4,ワンモアグリッター,牝6,55,四位洋文,1:11.8,3/4,248.1,15,472(-6),[西] 千田輝彦
13,14,1,2,ナリタシーズン,牡4,57,芹沢純一,1:11.8,ハナ,220.0,13,502(0),[西] 小野幸治
14,15,7,13,トップアテンション,牡4,57,和田竜二,1:12.3,3,27.6,9,506(+4),[西] 境直行
15,16,7,14,サダムテンジン,牝5,55,川田将雅,1:12.4,1/2,26.1,7,476(+2),[西] 中村均
