,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,タレント,牡5,56,中西達也,1:33.0,,6.8,2,545(+4),[地] 田中守
1,2,6,6,グランデセイフウ,牡4,56,西川敏弘,1:33.2,3/4,8.0,5,500(+2),[地] 大関吉明
2,3,7,7,ステラパラダイス,牡9,56,赤岡修次,1:33.2,アタマ,1.4,1,523(0),[地] 田中守
3,4,1,1,サムデイシュアー,牡9,56,上田将司,1:34.1,4,62.0,6,473(0),[地] 宗石大
4,5,8,9,セトノランナー,牡6,56,西山裕貴,1:34.1,アタマ,7.4,4,461(-3),[地] 松木啓助
5,6,8,10,ダイワコルツ,牡5,55,別府真衣,1:34.9,4,91.9,10,452(0),[地] 田中譲二
6,7,4,4,ポートジェネラル,牡10,55,杉浦健太,1:35.7,4,7.2,3,513(+6),[地] 雑賀正光
7,8,2,2,ナリタベガ,牡10,56,永森大智,1:35.8,クビ,66.9,8,537(0),[地] 雑賀秀介
8,9,7,8,フルフーテル,牡5,56,倉兼育康,1:36.0,1,74.1,9,453(+2),[地] 松木啓助
9,10,3,3,ナンヨーサンセット,牡8,56,石本純也,1:36.3,1.1/2,65.8,7,483(0),[地] 国沢輝幸
