,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,ドリームバレンチノ,牡4,56,松山弘平,1:08.8,,3.0,1,476(0),[西] 加用正
1,2,2,3,ストロングポイント,牡5,54,丸田恭介,1:09.1,1.3/4,33.4,13,464(-12),[東] 坂本勝美
2,3,4,8,ウインブシドウ,牡4,55,武豊,1:09.1,アタマ,8.9,3,488(+2),[西] 千田輝彦
3,4,2,4,アスターエンペラー,牡5,55,川島信二,1:09.1,ハナ,11.6,6,512(-2),[西] 中竹和也
4,5,5,10,キヲウエタオトコ,牡6,55,佐藤哲三,1:09.1,クビ,19.7,8,466(+2),[西] 佐々木晶
5,6,8,15,アキノパンチ,牡7,52,酒井学,1:09.2,3/4,70.9,16,496(+2),[西] 日吉正和
6,7,1,1,ケンブリッジエル,牡5,57,鮫島良太,1:09.3,クビ,5.9,2,506(0),[西] 山内研二
7,8,8,16,マヤノロシュニ,牝5,52,川須栄彦,1:09.3,クビ,55.0,15,438(+2),[東] 小笠倫弘
8,9,6,11,セブンシークィーン,牝5,55,北村友一,1:09.3,ハナ,21.2,10,470(0),[西] 南井克巳
9,10,7,14,オリオンザドンペリ,牡7,53,勝浦正樹,1:09.3,ハナ,42.2,14,492(-6),[東] 小西一男
10,11,7,13,ダイメイザバリヤル,牝7,54,太宰啓介,1:09.4,1/2,16.2,7,430(-10),[東] 本間忍
11,12,4,7,イセノスバル,牡5,57,福永祐一,1:09.6,3/4,20.6,9,524(-4),[西] 大橋勇樹
12,13,3,5,ガンドッグ,牡4,56,田辺裕信,1:09.8,1.1/2,9.5,4,474(-6),[東] 久保田貴
13,14,3,6,モトヒメ,牝4,53,大野拓弥,1:09.9,1/2,32.2,12,444(-8),[東] 松永康利
14,15,6,12,タツサファイヤ,牝4,53,高倉稜,1:09.9,クビ,11.1,5,504(+4),[西] 鮫島一歩
15,16,1,2,リッターヴォルト,牡7,54,上村洋行,1:10.2,1.3/4,26.7,11,498(+6),[西] 橋口弘次
