,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,マクロプロトン,牡4,53.0,内田博幸,1:40.8,,---,1,480(+2),[地] 坂本昇
1,2,2,2,サンポンド,牡6,55.0,的場文男,1:41.0,1.1/2,---,2,502(-4),[地] 足立勝久
2,3,8,12,トウカイリーチ,牡4,53.0,酒井忍,1:41.5,2.1/2,---,6,456(-2),[地] 八木正雄
3,4,3,3,マキノヒリュウ,牡5,55.0,山田信大,1:41.9,2,---,5,452(0),[地] 久保秀男
4,5,5,5,ティーケーツヨシ,牡5,57.5,石崎隆之,1:42.1,1,---,3,454(+2),[地] 八木正雄
5,6,8,11,アースクエイク,セ6,53.0,繁田健一,1:42.1,アタマ,---,8,475(-1),[地] 冨田藤男
6,7,6,7,イシノブライアン,牡8,55.0,甲斐年光,1:42.2,3/4,---,9,465(+1),[地] 武井栄一
7,8,6,8,マルカカイゼル,牡6,55.0,佐藤隆,1:42.3,クビ,---,10,448(-7),[地] 冨田藤男
8,9,7,9,デンバースワン,牡6,55.0,森下博,1:43.4,5,---,4,468(-4),[地] 長谷川茂
9,10,4,4,ハローシャンハイ,牡6,53.0,前住和寿,1:43.4,アタマ,---,12,510(-2),[地] 福島幸三
10,11,5,6,マイネルプレスト,牡6,55.0,石崎駿,1:43.6,1.1/2,---,11,497(+5),[地] 河津裕昭
11,12,1,1,シンプウオペラ,牡7,53.0,張田京,1:44.1,2.1/2,---,7,523(+3),[地] 内田勝義
