,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,タイキエニグマ,牡4,58.0,横山典弘,1:23.6,,2.8,1,510(+2),[東] 清水美波
1,2,5,9,オフィサー,牡3,55.0,江田照男,1:23.8,1.1/2,5.1,2,494(-6),[西] 森秀行
2,3,6,11,タイキヴァンベール,牡5,56.0,蛯名正義,1:23.9,クビ,16.9,8,476(-4),[東] 田中清隆
3,4,2,4,マルカフレンチ,牡3,55.0,松岡正海,1:24.1,1,16.6,7,522(+4),[西] 瀬戸口勉
4,5,6,12,スリージェム,牡4,57.5,田中勝春,1:24.6,3,12.2,5,456(-6),[西] 橋本寿正
5,6,1,2,リンガスローレル,牝6,55.0,伊藤直人,1:24.6,クビ,34.0,11,474(+8),[東] 境征勝
6,7,7,13,ビービーバーニング,牝4,53.0,後藤浩輝,1:24.8,1.1/2,35.2,12,484(-4),[西] 領家政蔵
7,8,8,15,ジャズアップ,牡5,55.0,五十嵐雄,1:24.9,クビ,134.5,13,536(+2),[東] 相沢郁
8,9,1,1,モエレアドミラル,牡3,54.0,柴田善臣,1:24.9,ハナ,15.6,6,476(0),[東] 小島太
9,10,3,5,リメンバードリーム,牝3,51.0,石神深一,1:24.9,クビ,21.7,10,470(+6),[東] 矢野進
10,11,8,16,ヒカルバローロ,牡3,54.0,藤田伸二,1:25.1,1.1/2,8.4,4,490(-2),[東] 高市圭二
11,12,2,3,パラダイスリヴァー,牡7,55.0,郷原洋司,1:25.2,クビ,197.6,15,488(-10),[東] 田村康仁
12,13,4,7,ワキノカイザー,牡5,57.0,熊沢重文,1:25.5,1.3/4,7.1,3,448(-4),[西] 音無秀孝
13,14,7,14,ステンカラージン,牡4,56.0,鈴来直人,1:25.6,3/4,17.2,9,502(-4),[西] 松田国英
14,15,5,10,ドントコイタカトモ,牡6,52.0,水出大介,1:25.7,クビ,260.8,16,484(+10),[東] 二本柳俊
15,16,3,6,モエレフェニックス,牡3,52.0,梶晃啓,1:29.0,大,160.0,14,474(+10),[東] 国枝栄
