,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,シャトーブリアン,牝4,54,藤田弘治,1:40.0,,1.7,1,495(+1),[地] 黒木豊
1,2,7,9,シャイニーフラワー,牝5,54,池田敦,1:40.0,ハナ,129.3,8,477(+2),[地] 川添明弘
2,3,1,1,シーユーアゲン,牡4,56,沖静男,1:41.3,6,8.6,4,421(-1),[地] 吉井敏雄
3,4,5,6,ナムラマンジロウ,牡6,56,葛山晃平,1:41.8,2.1/2,17.5,6,501(0),[地] 菅原欣也
4,5,7,10,トゥーレドゥー,牝5,54,青柳正義,1:42.1,1.1/2,11.6,5,487(+5),[地] 鈴木正也
5,6,6,7,ブルーヴァルキリー,牝5,54,田知弘久,1:42.3,1,21.0,7,450(0),[地] 金田一昌
6,7,3,3,ジョウテングレイス,牝7,54,中島龍也,1:42.4,1/2,143.2,9,473(0),[地] 高橋道雄
7,8,5,5,ラッキーランナー,牡4,56,東川公則,1:42.4,アタマ,5.8,3,496(-3),[地] 金田一昌
8,9,8,11,マグニフィカ,牡9,56,吉原寛人,1:42.5,クビ,5.2,2,523(-10),[地] 鈴木長次
9,10,2,2,ノーヒッター,牡6,56,桑野等,1:42.9,2,214.8,10,475(-2),[地] 吉井一良
10,11,8,12,カロッサル,牡7,56,堀場裕充,1:43.6,3,400.9,12,512(+7),[地] 金田一昌
11,12,4,4,フェイスザワン,牡5,56,松戸政也,1:44.8,6,353.8,11,549(+8),[地] 金田一昌
