,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,マイイブキ,牝2,54,坂下秀樹,1:13.7,,3.1,2,418(+2),[地] 米川伸也
1,2,2,2,ヴィグラスサウンド,牡2,54,桑村真明,1:14.1,2,15.0,5,430(0),[地] 斉藤正弘
2,3,1,1,アイファーイービス,牝2,54,吉田稔,1:14.6,2.1/2,35.5,8,434(+4),[地] 田中正二
3,4,7,10,プレティオラス,牡2,54,服部茂史,1:14.6,ハナ,2.8,1,454(0),[地] 佐藤英明
4,5,6,8,フジノパール,牝2,54,石川駿介,1:14.7,クビ,12.2,4,468(-4),[地] 米川昇
5,6,5,5,ロクイチグローリー,牝2,54,山口竜一,1:15.5,4,3.2,3,482(+2),[地] 堂山芳則
6,7,4,4,ホワイトソウル,牝2,54,井上俊彦,1:15.6,3/4,182.2,12,416(+2),[地] 伊藤隆志
7,8,3,3,ミサトザール,牝2,54,小嶋久輝,1:15.7,1/2,42.5,9,424(-2),[地] 伊藤隆志
8,9,8,12,アイファーカラーズ,牡2,54,岩橋勇二,1:16.0,1.1/2,17.4,6,456(-8),[地] 田中淳司
9,10,8,11,モルフェキャンディ,牝2,54,桜井拓章,1:16.2,3/4,22.5,7,412(+2),[地] 千葉津代
10,11,7,9,ピースオブタイガー,牡2,54,宮崎光行,1:16.3,3/4,62.7,10,452(0),[地] 桑原義光
11,12,5,6,アニーザスナイパー,牝2,54,川島雅人,1:17.3,5,68.3,11,444(-10),[地] 山田和久
