,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,トウショウデザイア,牡4,55,高倉稜,1:52.8,,17.5,6,454(+6),[西] 鶴留明雄
1,2,1,1,ハリウッドスター,牡3,56,スミヨン,1:52.9,1/2,1.6,1,506(+4),[西] 角居勝彦
2,3,2,3,マーリンシチー,牡4,57,ルメール,1:53.1,1,6.1,2,464(+2),[西] 佐々木晶
3,4,2,2,ドリームマジシャン,牡3,56,幸英明,1:53.7,3.1/2,13.1,5,484(+6),[西] 宮本博
4,5,7,12,チャレンジフラッグ,牝3,54,吉田豊,1:53.8,3/4,58.2,9,502(-8),[東] 阿部新生
5,6,4,6,コウエイテンプウ,牝4,55,岩田康誠,1:54.8,6,209.8,11,490(+6),[西] 坂口正大
6,7,5,9,ウインドミネーター,牡3,56,浜中俊,1:55.0,1.1/2,10.5,4,502(-2),[西] 石坂正
7,8,3,5,メイショウダイクン,牡4,54,国分優作,1:55.6,3.1/2,352.7,14,510(-2),[西] 高橋成忠
8,9,5,8,アスカノヨアケ,牡4,57,小坂忠士,1:55.7,1/2,164.8,10,454(+6),[西] 境直行
9,10,4,7,アルバトン,牡3,56,四位洋文,1:55.8,1/2,8.8,3,474(-4),[西] 昆貢
10,11,8,14,ウインザマキ,牡4,54,川須栄彦,1:55.8,クビ,300.0,12,530(+16),[西] 崎山博樹
11,12,3,4,カポデテュティカピ,牡5,57,三浦皇成,1:55.9,クビ,300.4,13,506(-8),[東] 新開幸一
12,13,8,15,トゥザサミット,牡3,56,武豊,1:56.0,1/2,35.6,8,454(0),[東] 松山康久
13,14,7,13,ファイブイーグル,牡3,56,Ｍデムー,1:56.3,2,30.1,7,518(+6),[西] 須貝尚介
14,15,6,10,ローランブロウ,牡5,57,鮫島良太,1:57.6,8,558.1,15,522(+1),[東] 畠山重則
