,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ミラノボヴィッチ,牝6,54,御神本訓,1:55.1,,20.0,7,494(-5),[地] 橋本和馬
1,2,8,14,シルキークィーン,牝3,54,吉井竜一,1:55.3,1,21.7,8,478(0),[地] 鈴木啓之
2,3,3,4,シャガールバローズ,セ4,56,楢崎功祐,1:55.4,3/4,4.2,2,457(-3),[地] 月岡健二
3,4,3,5,アリウム,牡3,56,内田利雄,1:55.6,1,24.6,10,521(+2),[地] 三坂盛雄
4,5,1,1,スパイア,牡5,56,今野忠成,1:56.0,2,8.9,5,539(+8),[地] 宗形竹見
5,6,6,10,スキルアップ,牡4,56,的場文男,1:56.4,2,8.5,4,491(-1),[地] 村上頼章
6,7,6,11,ストライキングアイ,牝3,54,真島大輔,1:56.5,3/4,5.9,3,487(+11),[地] 荒山勝徳
7,8,4,7,ハシルセンセイ,牝4,54,山崎誠士,1:56.6,クビ,117.5,12,458(+1),[地] 荒井朋弘
8,9,4,6,リメンバーメジロ,牝4,54,坂井英光,1:57.2,3,151.6,13,416(-8),[地] 鷹見浩
9,10,5,9,アレキサンドローズ,牝6,54,赤嶺亮,1:57.3,1/2,207.2,14,484(-7),[地] 赤嶺本浩
10,11,7,13,ヴェイパーコーン,牡4,56,高野毅,1:58.0,4,379.6,15,524(-6),[地] 赤嶺本浩
11,12,5,8,スパイスフレイバー,牡4,56,繁田健一,1:58.9,4,15.4,6,504(0),[地] 月岡健二
12,13,8,15,アナザーウインド,牡4,56,酒井忍,1:58.9,ハナ,22.1,9,512(+3),[地] 朝倉実
13,14,2,3,レッドウォーリア,牡3,56,森泰斗,1:59.0,クビ,3.0,1,511(+11),[地] 沢佳宏
14,15,7,12,マイソールネスト,牡5,56,達城龍次,1:59.4,2,55.2,11,473(-1),[地] 佐宗応和
