,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ケンゴウザン,牡7,55,吉原寛人,1:36.0,,1.2,1,531(+5),[地] 松原正文
1,2,7,8,グリーンジャンボ,牡7,54,古性秀之,1:36.8,4,18.0,6,515(+1),[地] 奥十一
2,3,7,7,コスモスサンダー,牡4,54,米倉知,1:37.5,3,12.7,4,515(+3),[地] 藤木一男
3,4,8,10,バンケーティング,牡8,54,中川雅之,1:37.6,クビ,11.0,3,521(+2),[地] 金田一昌
4,5,5,5,ルスナイパラダイス,牝5,52,堀場裕充,1:38.0,2,6.3,2,444(+5),[地] 岩切敏男
5,6,3,3,ベストサウンド,牡7,54,桑野等,1:38.1,クビ,16.7,5,465(+1),[地] 金田一昌
6,7,6,6,ビッグオスカー,牡5,54,前野幸一,1:39.8,8,80.3,9,466(-4),[地] 金田一昌
7,8,8,9,ホワイトサイクロン,牡5,54,江下英昭,1:39.8,クビ,35.9,7,480(-12),[地] 田嶋弘幸
8,9,2,2,セルリアンアヴァン,セ8,54,松戸政也,1:39.9,1/2,170.5,10,491(+8),[地] 服部克雄
9,10,1,1,サンワードベッカム,牡6,54,鬼束亮,1:40.7,4,62.0,8,488(0),[地] 平床良博
