,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,スギノメビウス,牝4,53,柴田善臣,0:59.5,,1.8,1,470(-6),[東] 和田正道
1,2,2,3,マルタカアイビュー,牡4,55,上村洋行,1:00.3,5,4.4,2,462(-6),[西] 島崎宏
2,3,7,14,ポートノーブル,牝4,53,和田竜二,1:00.5,1.1/4,32.6,7,454(+4),[西] 岩元市三
3,4,5,9,タイキダグラス,牡4,52,武英智,1:00.7,1.1/2,13.7,4,466(-12),[西] 領家政蔵
4,5,6,12,パープルヘイズ,牡4,55,米山哲郎,1:00.7,ハナ,208.5,16,448(-12),[地] 藤ケ崎一
5,6,4,7,アルアラン,牡4,55,武豊,1:00.8,3/4,7.6,3,456(-2),[西] 伊藤修司
6,7,1,1,トーホウサイクロン,牡4,55,金折知則,1:00.9,クビ,38.7,10,450(+2),[西] 内藤繁春
7,8,5,10,ハイエストサウンド,牡4,55,菊沢隆仁,1:00.9,クビ,23.5,5,468(+2),[西] 工藤嘉見
8,9,2,4,ヒテツワールド,牡4,55,小林久晃,1:01.0,クビ,57.5,11,488(+2),[東] 稗田研二
9,10,8,16,アイラジオーネ,牡4,55,河北通,1:01.3,1.3/4,37.6,9,498(-2),[西] 小野幸治
10,11,6,11,ホーキングトライブ,牡4,55,細江純子,1:01.6,1.3/4,61.3,13,450(-4),[西] 高橋成忠
11,12,3,6,フジノアプローズ,牝4,50,高田潤,1:01.8,1,23.9,6,450(-4),[西] 川村禎彦
12,13,4,8,タマモチーフ,牡4,52,白坂聡,1:01.8,クビ,146.6,15,366(-6),[西] 佐藤正雄
13,14,3,5,シルクガーネット,牝4,53,横山典弘,1:02.2,2.1/2,92.6,14,466(0),[東] 中島敏文
14,15,1,2,アダマス,牡4,55,安藤勝己,1:02.6,2.1/2,60.6,12,498(0),[地] 荒川友司
15,16,7,13,リボンノキシ,牝4,50,竹之下智,1:02.8,1.1/4,34.0,8,482(0),[西] 飯田明弘
