,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ギオンゴールド,牝4,54,倉富隆一,0:52.6,,1.4,1,484(+4),[地] 九日俊光
1,2,3,3,サチノスイーティー,牝7,54,吉田隆二,0:53.2,3,6.6,3,459(-5),[地] 宇都宮徳
2,3,4,4,カシノマイケル,牡7,56,鮫島克也,0:53.9,4,16.2,5,482(+8),[地] 古賀光範
3,4,2,2,カミノチカラ,牡7,56,吉田順治,0:54.1,1,22.1,6,482(+2),[地] 吉田昭
4,5,8,10,テイエムマーチ,牡7,56,杉村一樹,0:54.2,3/4,11.9,4,488(+2),[地] 平山良一
5,6,6,6,シゲルスペランツァ,牝5,52,清水裕一,0:54.4,1,66.2,8,444(0),[地] 九日俊光
6,7,7,8,メラトニン,牡5,56,真島正徳,0:54.6,1,4.6,2,487(+6),[地] 真島元徳
7,8,8,9,シアワセノレシピ,牝4,54,長田進仁,0:54.6,アタマ,24.1,7,421(-1),[地] 岩本正清
8,9,7,7,シルクアヴァロン,牡7,55,大沢誠志,0:55.2,3,113.4,9,492(+6),[地] 高田豊治
9,10,5,5,ムツミイングランド,牡4,56,西村栄喜,0:55.6,2,264.5,10,428(-5),[地] 大久保真
