,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,リアルコンコルド,牡3,56,安藤勝己,2:18.0,,1.9,1,486(-14),[西] 音無秀孝
1,2,4,8,スリープレアデス,牡3,56,四位洋文,2:18.0,ハナ,20.6,6,454(-2),[西] 武宏平
2,3,1,1,ジェネビアン,牡3,56,藤田伸二,2:18.1,1/2,9.5,4,456(-8),[西] 梅内忍
3,4,7,13,マイハッピークロス,牡3,56,本田優,2:18.1,クビ,4.0,2,434(-4),[西] 西浦勝一
4,5,4,7,ワンダフルキャスト,牡3,54,藤岡佑介,2:18.3,1,35.2,8,436(0),[西] 藤岡健一
5,6,2,4,ハイタイド,牡3,56,武幸四郎,2:18.3,ハナ,14.7,5,466(+4),[西] 武邦彦
6,7,5,10,ヘネシーワールド,セ3,56,幸英明,2:18.3,アタマ,77.5,11,442(-4),[西] 谷潔
7,8,1,2,ヒカルゼット,牡3,56,熊沢重文,2:18.6,2,56.8,9,492(-2),[西] 田所清広
8,9,5,9,バッラーレ,牡3,56,上村洋行,2:18.6,ハナ,200.2,13,450(-4),[西] 池江泰寿
9,10,8,15,トムプロスペリティ,牡3,56,渡辺薫彦,2:18.8,1.1/2,735.0,16,462(0),[西] 西橋豊治
10,11,2,3,オンワードタイタン,牡3,56,小牧太,2:18.9,クビ,93.1,12,436(+4),[東] 阿部新生
11,12,6,11,ドリームブリッジ,牝3,54,池添謙一,2:18.9,クビ,24.8,7,436(-12),[西] 角居勝彦
12,13,7,14,ムーンザドリーム,牝3,54,高橋亮,2:19.3,2.1/2,283.6,14,468(-6),[西] 高橋隆
13,14,6,12,ケイアイノホシ,牡3,53,佐久間寛,2:19.3,クビ,550.1,15,418(-4),[西] 鹿戸明
14,15,3,5,ホーマンキセキ,牡3,56,飯田祐史,2:19.4,クビ,62.3,10,492(+8),[西] 飯田明弘
15,16,8,16,オフィサー,牡3,56,武豊,2:19.6,1.1/2,8.2,3,498(-2),[西] 森秀行
