,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ケイアイミリオン,牡7,56.0,内田博幸,1:38.3,,---,2,513(-4),[地] 中村護
1,2,5,8,ホクトアサティス,牡4,54.5,坂井英光,1:39.1,4,---,1,497(+3),[地] 栗田泰昌
2,3,1,1,マルカカイゼル,牡6,56.0,金子正彦,1:40.2,5,---,12,458(+2),[地] 冨田藤男
3,4,4,6,コマノブリザード,牡7,56.0,早田秀治,1:40.5,1.1/2,---,9,512(+5),[地] 朝倉実
4,5,7,12,シンプウオペラ,牡7,54.0,的場文男,1:40.6,1/2,---,3,520(-8),[地] 内田勝義
5,6,3,4,カネマサヴィーナス,牝4,52.0,石崎隆之,1:40.8,1,---,6,468(+4),[地] 三橋三吉
6,7,5,7,アイノペンタイア,牡6,56.0,戸崎圭太,1:40.8,ハナ,---,4,470(-10),[地] 栗田裕光
7,8,6,9,マイキャンディー,牝5,52.0,山田信大,1:41.0,3/4,---,7,453(+4),[地] 松本勉
8,9,7,11,ベルモントシーザー,牡7,56.0,石崎駿,1:41.4,2,---,13,460(+8),[地] 蛯名末五
9,10,2,2,ミノリコウジ,牡7,54.0,吉井竜一,1:41.4,アタマ,---,8,510(-7),[地] 遠藤茂
10,11,4,5,ロックボトム,牡5,54.0,柏木健宏,1:41.7,1.1/2,---,5,464(-3),[地] 大山二三
11,12,8,13,リワードゲイン,牡7,56.0,的場直之,1:42.0,1.1/2,---,11,548(-3),[地] 太田進
12,13,6,10,ダイシンステージ,牡8,53.0,本村直樹,1:42.3,1.1/2,---,14,510(-6),[地] 庄子連兵
13,14,8,14,ミツルトップワン,牡7,56.0,御神本訓,1:42.8,2.1/2,---,10,500(-1),[地] 山田秀太
