,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,スパイスマジック,セ7,57,松木大地,2:04.6,,9.8,6,480(0),[地] 田中一巧
1,2,4,4,ナナカマドカ,牝6,55,川原正一,2:05.0,2.1/2,5.2,2,480(+4),[地] 田中範雄
2,3,5,5,ブルアモーレ,牝4,53,井上幹太,2:06.3,8,59.1,8,445(-3),[地] 田中一巧
3,4,6,7,シェナキング,牡4,57,吉村智洋,2:06.5,1,1.9,1,467(-6),[地] 山口浩幸
4,5,7,9,エストラード,牡5,57,竹村達也,2:06.7,1.1/2,103.0,9,471(0),[地] 栗林徹治
5,6,3,3,アドマイヤシナイ,牡8,57,田野豊三,2:07.2,3,209.2,10,465(-1),[地] 石橋満
6,7,6,6,クレモナ,牝4,55,田中学,2:07.3,1/2,7.0,3,473(-1),[地] 長倉功
7,8,1,1,メイショウヨウコウ,牡12,57,廣瀬航,2:07.3,ハナ,229.2,11,478(+8),[地] 住吉朝男
8,9,8,10,タガノカリュウド,牡5,57,大山真吾,2:07.6,2,7.0,4,514(+7),[地] 松平幸秀
9,10,8,11,エイシンルカーノ,牡8,57,下原理,2:09.2,10,9.2,5,483(-1),[地] 坂本和也
10,11,7,8,ジェネラルエリア,牝5,52,佐々木世,2:09.3,クビ,38.7,7,480(+6),[地] 住吉朝男
