,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,クラッチシューター,牡4,56,坂井英光,1:43.0,,4.4,3,460(-5),[地] 須田和伸
1,2,6,9,リワードサラディン,牡4,56,繁田健一,1:43.2,1,24.8,7,444(-2),[地] 太田進
2,3,4,5,ジンリュウ,牡5,56,的場文男,1:43.3,1/2,2.7,2,499(+4),[地] 沢佳宏
3,4,8,13,トップフィーリング,牡6,54,張田京,1:43.5,1,16.5,6,560(0),[地] 渡辺和雄
4,5,5,7,マイネルカルツェ,牡4,56,真島大輔,1:43.6,3/4,28.4,8,566(-3),[地] 久保杉利
5,6,6,8,ダンシングタイガー,セ7,56,戸崎圭太,1:44.1,2.1/2,2.7,1,483(+7),[地] 宗形竹見
6,7,7,10,カーサノーヴァ,牡4,54,山田信大,1:44.3,3/4,15.9,5,468(0),[地] 堀千亜樹
7,8,5,6,ローレンスペクター,牡7,56,矢野貴之,1:44.3,アタマ,62.5,11,545(+31),[地] 武智政明
8,9,7,11,コンバットキック,牡5,56,菅原勲,1:44.5,3/4,60.7,10,465(+2),[地] 遠藤茂
9,10,2,2,シルクトレジャー,牡4,54,町田直希,1:44.7,1.1/4,42.1,9,453(+3),[地] 阪本一栄
10,11,1,1,イイデソユーズ,牝5,52,的場直之,1:44.7,アタマ,10.2,4,478(+1),[地] 寺田新太
11,12,3,3,ブラックタイフーン,牡5,56,内田利雄,1:44.7,ハナ,101.8,12,463(-1),[地] 蛯名末五
12,13,8,12,ノーバディノーズ,牡6,53,早田功駿,1:45.2,2.1/2,174.2,13,515(-5),[地] 小野寺晋
