,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,オーロマイスター,牡3,55,吉田豊,1:21.5,,5.0,2,496(-2),[東] 大久保洋
1,2,5,9,ヒカルダイヤモンド,牝4,55,横山典弘,1:21.5,クビ,1.9,1,482(+2),[東] 栗田博憲
2,3,2,3,コアレスカポーテ,牡3,55,藤田伸二,1:21.6,3/4,25.2,7,474(0),[東] 池上昌弘
3,4,6,12,マチカネエベッサン,牡4,57,田中勝春,1:21.8,1.1/4,148.1,12,462(-4),[西] 藤岡健一
4,5,8,18,ケイアイアストン,牡3,55,柴山雄一,1:22.0,1.1/4,276.9,16,470(0),[東] 和田正道
5,6,6,11,セイウンバリュー,牝3,53,後藤浩輝,1:22.0,クビ,16.1,5,438(0),[東] 浅野洋一
6,7,1,1,ウインプレミアム,牡4,57,内田博幸,1:22.0,ハナ,9.5,4,486(-6),[西] 大久保龍
7,8,7,14,ナリタスレンダー,セ3,55,幸英明,1:22.0,ハナ,18.2,6,464(+2),[西] 木原一良
8,9,7,13,サクラネクスト,牡4,57,松岡正海,1:22.2,1,95.5,11,468(+6),[東] 小笠倫弘
9,10,3,5,ウルトラボルケーノ,牡5,57,柴田善臣,1:22.3,3/4,55.4,9,510(0),[東] 土田稔
10,11,2,4,マウントキング,牡5,57,勝浦正樹,1:22.4,クビ,177.6,15,450(0),[東] 浅野洋一
11,12,4,8,ナイトレセプション,牡5,57,武豊,1:22.6,1.1/2,40.7,8,490(+10),[東] 後藤由之
12,13,5,10,ロードバロック,牡3,55,岩田康誠,1:22.7,1/2,6.0,3,444(+8),[東] 田中清隆
13,14,3,6,ダノンバッカス,牡3,55,福永祐一,1:22.7,ハナ,73.4,10,464(+10),[西] 小崎憲
14,15,4,7,マイネルサラン,牡3,55,吉田隼人,1:22.7,ハナ,158.3,14,466(-4),[東] 畠山重則
15,16,1,2,スイートローレライ,牝5,55,田辺裕信,1:22.8,1/2,148.1,12,496(+2),[東] 久保田貴
16,17,8,17,サクラオールイン,牡5,57,小島太一,1:23.0,1.1/4,373.6,17,490(+2),[東] 小島太
17,18,7,15,ビートザディーラー,牡5,57,江田照男,1:23.7,4,421.9,18,454(0),[東] 小笠倫弘
