,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ファイナルスコアー,牡9,57,宮下康一,1:19.7,,3.3,2,480(-1),[地] 山口浩幸
1,2,6,8,タオルチャン,牝4,55,田中学,1:19.8,1/2,2.5,1,443(0),[地] 茂崎正善
2,3,4,4,ツカサリボン,牝6,55,板野央,1:20.0,1.1/2,23.1,6,446(+1),[地] 荒山義則
3,4,5,6,ジェネスサンキュー,牡6,57,下原理,1:20.2,1,36.9,7,472(+6),[地] 新子雅司
4,5,5,5,クレイアートビュン,牡10,57,永島太郎,1:20.3,1/2,49.1,9,460(+4),[地] 住吉朝男
5,6,2,2,パワーローラン,牡4,57,木村健,1:20.3,アタマ,4.6,3,475(-2),[地] 尾林幸二
6,7,7,9,アイジョウイッパイ,牝4,53,中田貴士,1:20.3,ハナ,20.7,5,437(-3),[地] 野田忍
7,8,7,10,エクサイティング,牡5,57,大山真吾,1:20.5,1,6.6,4,503(+5),[地] 荒山義則
8,9,8,11,マニッシュスマイル,牝5,55,田野豊三,1:20.6,クビ,40.6,8,478(+3),[地] 飯田良弘
9,10,6,7,スターペスジンタ,牡5,57,小谷周平,1:21.0,2.1/2,50.1,10,450(-1),[地] 大石省三
10,11,3,3,セルリアンスバル,牡4,57,山崎雅由,1:21.3,1.1/2,270.2,12,456(+3),[地] 田中道夫
11,12,1,1,トップハーレー,セ4,57,松本剛志,1:22.0,4,156.1,11,453(+1),[地] 小村正也
