,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,アートブライアン,牝4,53,石崎隆之,1:54.8,,---,2,472(-2),[地] 出川克己
1,2,2,2,エアロトレイン,牡6,55,的場文男,1:55.1,1.1/2,---,1,489(-5),[地] 栗田裕光
2,3,6,6,キャップボーイ,牡7,55,酒井忍,1:55.4,1.1/2,---,4,446(0),[地] 森谷良臣
3,4,1,1,キョウワノホコリ,牡5,55,今野忠成,1:55.4,ハナ,---,5,467(-10),[地] 荒井隆
4,5,8,10,ドラゴンダーリン,牡8,54,堀千亜樹,1:55.4,クビ,---,9,474(-6),[地] 佐々木忠
5,6,8,9,デーエスダイオー,牡7,55,小安和也,1:55.6,3/4,---,7,485(-2),[地] 石田貞雄
6,7,7,8,レインボーレオ,牡8,52,林幻,1:55.6,アタマ,---,10,488(+2),[地] 函館喜弘
7,8,5,5,ベルモントゼウス,牡4,55,石崎駿,1:55.9,1.1/2,---,3,482(-6),[地] 赤間清松
8,9,3,3,マツノヘイロー,牡5,55,的場直之,1:56.0,クビ,---,6,509(+1),[地] 長沼正義
9,10,7,7,シングルトラック,牡5,55,鷹見浩,1:56.9,4,---,8,494(-3),[地] 阪本一栄
