,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ハリーズコメット,牡4,56,藤田伸二,0:59.5,,---,1,506(0),[東] 萩原清
1,2,5,5,ノボトゥルー,牡9,59,武豊,0:59.9,2,---,3,456(-2),[西] 森秀行
2,3,8,12,シャドウスケイプ,牡6,57,小牧太,1:00.1,1,---,4,442(-4),[西] 森秀行
3,4,8,11,エビスファイター,牡6,56,早田秀治,1:00.3,1,---,7,488(-14),[地] 渡部則夫
4,5,4,4,アドミラルサンダー,牡3,53,坂下秀樹,1:00.6,1.1/2,---,6,502(+2),[地] 原孝明
5,6,3,3,ディバインシルバー,牡7,57,五十嵐冬,1:00.6,クビ,---,2,490(-14),[東] 和田正道
6,7,6,8,シャンハイジャンプ,牡4,56,佐々木国,1:00.8,1,---,5,496(-2),[地] 若松平
7,8,6,7,シルバーサーベル,牡9,56,川島洋人,1:00.8,クビ,---,8,484(0),[地] 原孝明
8,9,7,9,ヒカリボラゾン,セ7,56,小国博行,1:01.2,2,---,11,468(-2),[地] 堂山芳則
9,10,5,6,キングリファール,牡8,56,菅原勲,1:01.2,アタマ,---,9,510(+2),[地] 佐々木修
10,11,1,1,アイスバーグ,牡4,56,松浦聡志,1:01.5,1.1/2,---,10,426(-10),[地] 柏原誠路
11,取,7,10,カサロス,牡7,56,井上俊彦,,,---,0,計不,[地] 堂山芳則
