,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,マヤノオスカー,牡5,57,吉原寛人,2:03.6,,---,8,448(-5),[地] 田嶋弘幸
1,2,6,7,タフネスゴールド,牡6,57,中川雅之,2:03.9,1.1/2,---,3,553(-2),[地] 鈴木正也
2,3,1,1,ストロングライフ,セ10,57,戸部尚実,2:03.9,ハナ,---,9,474(+6),[地] 塚田隆男
3,4,8,11,キジョージャンボ,牡5,57,丸野勝虎,2:04.2,1.1/2,---,1,515(+6),[地] 井上正
4,5,6,6,タガノサンデー,牡8,57,三野孝徳,2:04.3,3/4,---,6,495(-1),[地] 国沢利照
5,6,4,4,キミガヨオー,牡3,55,宇都英樹,2:04.7,2,---,4,461(+4),[地] 斉藤弘光
6,7,8,10,タイムトゥチェンジ,牡7,57,内田利雄,2:05.0,1.1/2,---,5,480(+3),[地] 加藤幸保
7,8,2,2,マルヨスポット,牡4,57,尾島徹,2:05.1,1/2,---,2,564(+1),[地] 柴田高志
8,9,7,8,エイシンシャイアン,牡7,57,佐藤友則,2:05.1,ハナ,---,10,465(-1),[地] 伊藤強一
9,10,7,9,マイネルポップス,牡5,57,安部幸夫,2:05.4,1.1/2,---,7,495(0),[地] 加藤幸保
10,11,3,3,トーワスキー,牡9,57,島崎和也,2:09.1,大,---,11,445(0),[地] 小森勝政
