,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,センティグレード,牡5,55,笹川翼,1:54.2,,9.4,4,528(+2),[地] 稲益貴弘
1,2,7,11,スコペルタ,牡5,55,真島大輔,1:54.2,アタマ,2.8,1,468(+2),[地] 佐藤賢二
2,3,3,3,ドレミファドン,牡8,57,増田充宏,1:54.7,2.1/2,100.3,13,490(0),[地] 佐々木仁
3,4,3,4,ジョーラプター,牡7,55,森泰斗,1:55.7,5,22.6,9,478(+12),[地] 小久保智
4,5,7,12,ビームライフル,牡7,52,岡村健司,1:55.9,1,105.2,14,466(-7),[地] 冨田敏男
5,6,4,5,ガンマーバースト,牡9,57,中野省吾,1:55.9,ハナ,16.2,6,482(+8),[地] 出川克己
6,7,8,14,トーセンアドミラル,牡9,57,川島正太,1:56.0,クビ,6.7,3,536(-5),[地] 川島正一
7,8,4,6,ストゥディウム,牡4,57,石崎駿,1:56.0,アタマ,3.7,2,482(-7),[地] 矢野義幸
8,9,6,9,トーセンアレス,牡9,57,今野忠成,1:56.8,4,50.0,11,459(-9),[地] 小久保智
9,10,5,8,モズブラックアイ,牡7,55,赤岡修次,1:56.8,ハナ,13.8,5,494(-8),[地] 矢野義幸
10,11,8,13,カキツバタロイヤル,牡10,55,臼井健太,1:56.9,クビ,25.1,10,424(-6),[地] 函館一昭
11,12,5,7,パーティメーカー,牡4,55,左海誠二,1:57.2,1.1/2,65.4,12,459(-8),[地] 小久保智
12,13,2,2,アサヤケ,牡5,55,本橋孝太,1:58.0,4,20.5,8,569(+5),[地] 石井勝男
13,14,6,10,ミスアバンセ,牝4,53,山崎誠士,1:59.3,6,16.3,7,475(+14),[地] 椎名広明
