,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,コウギョウダグラス,牡4,55,松崎正泰,1:11.7,,4.9,2,523(-2),[地] 松浦裕之
1,2,1,1,セイントメモリー,牡4,57,森泰斗,1:11.8,3/4,1.8,1,500(+7),[地] 月岡健二
2,3,3,6,プロディージュ,牡5,57,達城龍次,1:11.8,アタマ,12.0,6,514(-3),[地] 栗田裕光
3,4,5,9,コパノマユチャン,牝5,55,真島大輔,1:12.0,1.1/4,10.4,5,454(+4),[地] 宗形竹見
4,5,4,8,テンジンミナトオー,牡7,55,石崎隆之,1:12.3,1.1/2,55.4,7,495(-1),[地] 赤嶺本浩
5,6,6,11,ホワイトランナー,牡4,55,戸崎圭太,1:12.4,3/4,5.9,3,466(+2),[地] 鷹見浩
6,7,8,16,ソロソログランプリ,牡7,57,的場文男,1:12.5,3/4,6.9,4,492(-3),[地] 小久保智
7,8,2,3,エーピーゴンタ,牡9,57,町田直希,1:12.8,1.1/2,138.2,13,485(+2),[地] 小野寺晋
8,9,7,13,ケイアイスウォード,牡6,55,川島正太,1:12.8,クビ,137.2,12,529(-3),[地] 堀千亜樹
9,10,6,12,ニイタカシマジロウ,牡6,55,酒井忍,1:12.9,クビ,90.6,9,488(0),[地] 朝倉実
10,11,8,15,キョウエイトリガー,牝4,55,柏木健宏,1:13.2,1.1/2,141.3,14,494(+24),[地] 阪本一栄
11,12,1,2,アクロスザスター,セ7,55,高野毅,1:13.2,アタマ,204.4,15,532(-4),[地] 佐宗応和
12,13,2,4,タケノトレジャー,牡8,57,佐藤博紀,1:13.3,クビ,132.5,11,523(-1),[地] 辻野豊
13,14,3,5,フジマサメモリー,牡6,57,石崎駿,1:13.3,ハナ,57.2,8,462(+4),[地] 杉山康史
14,15,7,14,ソーニャドール,牡7,57,金子正彦,1:14.1,4,237.1,16,497(0),[地] 高橋三郎
15,16,5,10,イイデサンドラ,牝4,53,和田譲治,1:14.5,2,103.3,10,451(+3),[地] 庄子連兵
